user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
Unknown,N/A,N/A,12.9828008,80.226693,18,12.980743563749575,80.2290281668474,0.735,0.735,best,True
Unknown,N/A,N/A,12.981144535636568,80.23427899762594,18,12.980743563749575,80.2290281668474,0.803,0.633,best,True
Unknown,N/A,N/A,12.980155515838169,80.22823345044186,18,12.980743563749575,80.2290281668474,0.88,0.12,best,True
Unknown,N/A,N/A,12.9798144,80.2279238,18,12.980743563749575,80.2290281668474,0.831,0.169,best,True
Unknown,N/A,N/A,12.9807975,80.2231875,19,12.984573534435112,80.22286715158843,0.69,0.69,best,True
Unknown,N/A,N/A,12.98702020665769,80.22228128860358,19,12.984573534435112,80.22286715158843,0.404,0.341,best,True
Unknown,N/A,N/A,12.987104707964482,80.2230166083053,19,12.984573534435112,80.22286715158843,0.306,0.306,best,True
Unknown,N/A,N/A,12.982274518081994,80.2247651850565,19,12.984573534435112,80.22286715158843,0.587,0.534,best,True
Unknown,N/A,N/A,12.982945367660822,80.22202384769878,19,12.984573534435112,80.22286715158843,0.197,0.197,best,True
Unknown,N/A,N/A,12.98713915519578,80.2230418338385,19,12.984573534435112,80.22286715158843,0.308,0.308,best,True
Unknown,N/A,N/A,12.986125,80.2253514,19,12.984573534435112,80.22286715158843,0.597,0.471,best,True
Unknown,N/A,N/A,12.984405285305266,80.21789721796874,19,12.984573534435112,80.22286715158843,0.589,0.589,best,True
Unknown,N/A,N/A,12.987107802787207,80.22301730859606,19,12.984573534435112,80.22286715158843,0.304,0.304,best,True
Unknown,N/A,N/A,12.982855289492406,80.22192021818617,19,12.984573534435112,80.22286715158843,0.211,0.211,best,True
Unknown,N/A,N/A,12.9838049,80.2260867,19,12.984573534435112,80.22286715158843,0.521,0.521,best,True
Unknown,N/A,N/A,12.982923763535648,80.22193211191406,19,12.984573534435112,80.22286715158843,0.204,0.204,best,True
Unknown,N/A,N/A,12.98260819174282,80.22405443760617,19,12.984573534435112,80.22286715158843,0.477,0.477,best,True
Unknown,N/A,N/A,12.982937911057808,80.22196870809837,19,12.984573534435112,80.22286715158843,0.2,0.2,best,True
Unknown,N/A,N/A,12.988553417044798,80.22246290795445,19,12.984573534435112,80.22286715158843,0.492,0.492,best,True
Unknown,N/A,N/A,13.081697,80.2026954,20,13.084411662876425,80.2038748900361,0.461,0.461,best,True
Unknown,N/A,N/A,13.08452733924589,80.20385309188106,20,13.084411662876425,80.2038748900361,0.003,0.003,best,True
Unknown,N/A,N/A,13.08285033532112,80.20566790364909,20,13.084411662876425,80.2038748900361,0.371,0.371,best,True
Unknown,N/A,N/A,13.0849031,80.2059474,20,13.084411662876425,80.2038748900361,0.28,0.28,best,True
Unknown,N/A,N/A,13.0861782,80.2017906,20,13.084411662876425,80.2038748900361,0.407,0.853,best,True
Unknown,N/A,N/A,13.084978287442416,80.20545994266821,20,13.084411662876425,80.2038748900361,0.421,0.257,best,True
Unknown,N/A,N/A,13.08268170658553,80.20311560550253,20,13.084411662876425,80.2038748900361,0.334,0.334,best,True
Unknown,N/A,N/A,13.085128585922112,80.20331443673226,20,13.084411662876425,80.2038748900361,0.188,0.188,best,True
Unknown,N/A,N/A,13.0850234,80.2031057,20,13.084411662876425,80.2038748900361,0.136,0.136,best,True
Unknown,N/A,N/A,13.0849252,80.2053372,20,13.084411662876425,80.2038748900361,0.408,0.27,best,True
Unknown,N/A,N/A,13.0850234,80.2031057,20,13.084411662876425,80.2038748900361,0.136,0.136,best,True
Unknown,N/A,N/A,13.0850234,80.2031057,20,13.084411662876425,80.2038748900361,0.136,0.136,best,True
Unknown,N/A,N/A,13.08462219338945,80.20918824708252,21,13.084933126234523,80.20966716002349,0.21,0.21,best,True
Unknown,N/A,N/A,13.084877939760805,80.2082447414133,21,13.084933126234523,80.20966716002349,0.37,0.154,best,True
Unknown,N/A,N/A,13.085788263912338,80.20897886231188,21,13.084933126234523,80.20966716002349,0.593,0.389,best,True
Unknown,N/A,N/A,13.082259810127685,80.20992551201287,21,13.084933126234523,80.20966716002349,0.383,0.383,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.0848065,80.2078935,21,13.084933126234523,80.20966716002349,0.909,0.192,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084882846171656,80.20795941147213,21,13.084933126234523,80.20966716002349,0.916,0.185,best,True
Unknown,N/A,N/A,13.085009,80.208891,21,13.084933126234523,80.20966716002349,0.22,0.2,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.0848065,80.2078935,21,13.084933126234523,80.20966716002349,0.909,0.192,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084781388526345,80.21056424811891,21,13.084933126234523,80.20966716002349,0.098,0.098,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.08481233480397,80.20831651171204,21,13.084933126234523,80.20966716002349,0.363,0.146,best,True
Unknown,N/A,N/A,13.084858733158844,80.20976366868837,21,13.084933126234523,80.20966716002349,0.011,0.011,best,True
Unknown,N/A,N/A,13.0852696,80.2098457,21,13.084933126234523,80.20966716002349,0.136,0.126,best,True
Unknown,N/A,N/A,13.084851528900034,80.20999495947245,21,13.084933126234523,80.20966716002349,0.036,0.036,best,True
Unknown,N/A,N/A,13.084821362128675,80.20932432154974,21,13.084933126234523,80.20966716002349,0.504,0.037,best,True
Unknown,N/A,N/A,13.08486668903911,80.209741785243,21,13.084933126234523,80.20966716002349,0.008,0.008,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.082986719026191,80.21112748420029,21,13.084933126234523,80.20966716002349,0.73,0.351,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084873,80.2101753,21,13.084933126234523,80.20966716002349,0.055,0.055,best,True
Unknown,N/A,N/A,13.084866402250164,80.20989270542967,21,13.084933126234523,80.20966716002349,0.025,0.025,best,True
Unknown,N/A,N/A,13.0835105,80.2154089,22,13.0855985980953,80.21450717686427,0.643,0.827,best,True
Unknown,N/A,N/A,13.0868511942859,80.21341003059278,22,13.0855985980953,80.21450717686427,0.447,0.278,best,True
Unknown,N/A,N/A,13.0864341,80.2147026,22,13.0855985980953,80.21450717686427,0.214,0.214,best,True
Unknown,N/A,N/A,12.9624975,79.94527479999999,23,12.964827183246555,79.94684999746458,0.932,0.508,best,True
Unknown,N/A,N/A,12.9664963,79.9453174,23,12.964827183246555,79.94684999746458,0.434,0.334,best,True
Unknown,N/A,N/A,12.8951738,80.069978,24,12.895879117293715,80.07005753206835,0.299,0.299,best,True
Unknown,N/A,N/A,12.891251478580616,80.06979347896174,24,12.895879117293715,80.07005753206835,0.748,0.724,best,True
Unknown,N/A,N/A,13.208116937939314,80.27084186487598,25,13.211242444323123,80.2717986866048,0.39,0.369,best,True
Unknown,N/A,N/A,13.211926738991652,80.27169235451613,25,13.211242444323123,80.2717986866048,0.07,0.07,best,True
Unknown,N/A,N/A,13.2123325,80.2717625,25,13.211242444323123,80.2717986866048,0.119,0.119,best,True
Unknown,N/A,N/A,13.208902136324555,80.27376196306128,25,13.211242444323123,80.2717986866048,0.499,0.499,best,True
Unknown,N/A,N/A,13.208845,80.2719972,25,13.211242444323123,80.2717986866048,0.376,0.358,best,True
Unknown,N/A,N/A,13.2150952,80.2710087,25,13.211242444323123,80.2717986866048,0.524,0.524,best,True
Unknown,N/A,N/A,13.2123325,80.2717625,25,13.211242444323123,80.2717986866048,0.119,0.119,best,True
Unknown,N/A,N/A,13.204031696657353,80.17169773186104,26,13.200253424858225,80.17418115601117,0.663,0.663,best,True
Unknown,N/A,N/A,13.202712153583622,80.17798598159219,26,13.200253424858225,80.17418115601117,0.966,0.905,best,True
Unknown,N/A,N/A,13.201243529689537,80.1775575539821,26,13.200253424858225,80.17418115601117,0.698,0.637,best,True
Unknown,N/A,N/A,13.033013,80.2140053,27,13.031240273189445,80.21576108610199,0.426,0.377,best,True
Unknown,N/A,N/A,13.0337263,80.21621189999999,27,13.031240273189445,80.21576108610199,0.3,0.3,best,True
Unknown,N/A,N/A,13.029804626731334,80.21690796607534,27,13.031240273189445,80.21576108610199,0.313,0.296,best,True
Unknown,N/A,N/A,13.028576409273146,80.21574780696304,27,13.031240273189445,80.21576108610199,0.52,0.454,best,True
Unknown,N/A,N/A,13.0329757,80.2170647,27,13.031240273189445,80.21576108610199,0.334,0.334,best,True
Unknown,N/A,N/A,13.0310747,80.2157924,27,13.031240273189445,80.21576108610199,0.018,0.018,best,True
Unknown,N/A,N/A,13.027207610882016,80.21499680660014,27,13.031240273189445,80.21576108610199,0.624,0.557,best,True
Unknown,N/A,N/A,13.0312805,80.2156416,27,13.031240273189445,80.21576108610199,0.632,0.009,best,True
Unknown,N/A,N/A,13.0337011,80.2153303,27,13.031240273189445,80.21576108610199,0.373,0.373,best,True
Unknown,N/A,N/A,13.031179362355312,80.21584588627339,27,13.031240273189445,80.21576108610199,0.01,0.01,best,True
Unknown,N/A,N/A,13.031109428787753,80.21582644482582,27,13.031240273189445,80.21576108610199,0.014,0.014,best,True
Unknown,N/A,N/A,13.031234540243748,80.21576192248622,27,13.031240273189445,80.21576108610199,0.0,0.0,best,True
Unknown,N/A,N/A,13.03809256422272,80.2165618170435,28,13.036784795308744,80.2162829372938,0.164,0.164,best,True
Unknown,N/A,N/A,13.038153071605928,80.21597306429179,28,13.036784795308744,80.2162829372938,0.22,0.22,best,True
Unknown,N/A,N/A,13.035894539642973,80.22051244294016,28,13.036784795308744,80.2162829372938,0.526,0.526,best,True
Unknown,N/A,N/A,13.03678319175697,80.21450143162937,28,13.036784795308744,80.2162829372938,0.343,0.343,best,True
Unknown,N/A,N/A,13.035653,80.2153569,28,13.036784795308744,80.2162829372938,0.237,0.237,best,True
Unknown,N/A,N/A,13.035460614252552,80.21909520510786,28,13.036784795308744,80.2162829372938,0.743,0.441,best,True
Unknown,N/A,N/A,13.0359571,80.219459,28,13.036784795308744,80.2162829372938,0.412,0.412,best,True
Unknown,N/A,N/A,13.038962337693713,80.2158616007273,28,13.036784795308744,80.2162829372938,0.343,0.343,best,True
Unknown,N/A,N/A,13.0350752,80.2162862,28,13.036784795308744,80.2162829372938,0.198,0.198,best,True
Unknown,N/A,N/A,13.035364728500063,80.21947155189173,28,13.036784795308744,80.2162829372938,0.785,0.482,best,True
Unknown,N/A,N/A,13.035896975051015,80.2202741120467,28,13.036784795308744,80.2162829372938,0.501,0.501,best,True
Unknown,N/A,N/A,13.0359571,80.219459,28,13.036784795308744,80.2162829372938,0.412,0.412,best,True
Unknown,N/A,N/A,13.0359571,80.21945900000001,28,13.036784795308744,80.2162829372938,0.412,0.412,best,True
Unknown,N/A,N/A,13.0398728,80.21267759999999,28,13.036784795308744,80.2162829372938,0.733,0.715,best,True
Unknown,N/A,N/A,13.0350752,80.2162862,28,13.036784795308744,80.2162829372938,0.198,0.198,best,True
Unknown,N/A,N/A,13.12291745027164,80.06422633127157,29,13.119762201876762,80.06492298595569,0.846,0.617,best,True
Unknown,N/A,N/A,13.1199648,80.06192829999999,29,13.119762201876762,80.06492298595569,0.367,0.367,best,True
Unknown,N/A,N/A,13.1203108106593,80.06312302332769,29,13.119762201876762,80.06492298595569,0.239,0.239,best,True
Unknown,N/A,N/A,13.12141059806896,80.06379082473833,29,13.119762201876762,80.06492298595569,0.345,0.345,best,True
Unknown,N/A,N/A,13.1197819,80.0609883,29,13.119762201876762,80.06492298595569,0.495,0.495,best,True
Unknown,N/A,N/A,13.120309342532442,80.06936545804271,29,13.119762201876762,80.06492298595569,0.935,0.634,best,True
Unknown,N/A,N/A,13.120400781174206,80.06567288918491,29,13.119762201876762,80.06492298595569,0.176,0.176,best,True
Unknown,N/A,N/A,13.120840996165487,80.065133212258,29,13.119762201876762,80.06492298595569,0.327,0.284,best,True
Unknown,N/A,N/A,13.1235884,80.0657406,29,13.119762201876762,80.06492298595569,0.835,0.622,best,True
Unknown,N/A,N/A,13.12080712380278,80.06519857586186,29,13.119762201876762,80.06492298595569,0.334,0.277,best,True
Unknown,N/A,N/A,13.120759885447082,80.06531179367266,29,13.119762201876762,80.06492298595569,0.347,0.263,best,True
Unknown,N/A,N/A,13.1228048,80.0612086,29,13.119762201876762,80.06492298595569,0.908,0.773,best,True
Unknown,N/A,N/A,13.12080583566741,80.0652064530625,29,13.119762201876762,80.06492298595569,0.335,0.276,best,True
Unknown,N/A,N/A,13.120827036193718,80.06506949286651,29,13.119762201876762,80.06492298595569,0.319,0.292,best,True
Unknown,N/A,N/A,13.0453542,80.0769504,30,13.04613561168966,80.07925960298103,0.565,0.533,best,True
Unknown,N/A,N/A,13.044507,80.0769214,30,13.04613561168966,80.07925960298103,0.582,0.582,best,True
Unknown,N/A,N/A,13.050011628549228,80.07919330713949,30,13.04613561168966,80.07925960298103,0.831,0.831,best,True
Unknown,N/A,N/A,13.047231,80.08013059999999,30,13.04613561168966,80.07925960298103,0.195,0.195,best,True
Unknown,N/A,N/A,13.045479079864275,80.07875691180978,30,13.04613561168966,80.07925960298103,0.311,0.311,best,True
Unknown,N/A,N/A,13.044244,80.0840477,30,13.04613561168966,80.07925960298103,0.963,0.963,best,True
Unknown,N/A,N/A,13.047231,80.08013059999999,30,13.04613561168966,80.07925960298103,0.195,0.195,best,True
Unknown,N/A,N/A,13.0472604,80.0789885,30,13.04613561168966,80.07925960298103,0.333,0.333,best,True
Unknown,N/A,N/A,13.0440585,80.0805417,30,13.04613561168966,80.07925960298103,0.477,0.477,best,True
Unknown,N/A,N/A,13.0444818,80.0788007,30,13.04613561168966,80.07925960298103,0.377,0.377,best,True
Unknown,N/A,N/A,13.047061110136422,80.08056039218134,30,13.04613561168966,80.07925960298103,0.211,0.211,best,True
Unknown,N/A,N/A,13.0444203636005,80.07886310614981,30,13.04613561168966,80.07925960298103,0.371,0.371,best,True
Unknown,N/A,N/A,13.043052871716554,80.07680224984728,30,13.04613561168966,80.07925960298103,0.767,0.744,best,True
Unknown,N/A,N/A,13.148123853686862,80.23892278397986,31,13.146464228954606,80.24083351810242,0.524,0.524,best,True
Unknown,N/A,N/A,13.152071056131552,80.23965134241568,31,13.146464228954606,80.24083351810242,0.847,0.847,best,True
Unknown,N/A,N/A,13.150759384887987,80.24213508470473,31,13.146464228954606,80.24083351810242,0.527,0.527,best,True
Unknown,N/A,N/A,13.145377612545111,80.24004333036434,31,13.146464228954606,80.24083351810242,0.184,0.184,best,True
Unknown,N/A,N/A,13.1460465,80.23960960000001,31,13.146464228954606,80.24083351810242,0.186,0.186,best,True
Unknown,N/A,N/A,13.145423113672416,80.23983808734461,31,13.146464228954606,80.24083351810242,0.146,0.146,best,True
Unknown,N/A,N/A,13.1505463,80.2418734,31,13.146464228954606,80.24083351810242,0.502,0.502,best,True
Unknown,N/A,N/A,13.145471,80.239789,31,13.146464228954606,80.24083351810242,0.144,0.144,best,True
Unknown,N/A,N/A,13.145496367992644,80.2399353196496,31,13.146464228954606,80.24083351810242,0.134,0.134,best,True
Unknown,N/A,N/A,13.14729879893059,80.24076101255918,31,13.146464228954606,80.24083351810242,0.085,0.085,best,True
Unknown,N/A,N/A,13.14552155852247,80.23993078007709,31,13.146464228954606,80.24083351810242,0.131,0.131,best,True
Unknown,N/A,N/A,13.142753633756758,80.24304168256859,31,13.146464228954606,80.24083351810242,0.805,0.739,best,True
Unknown,N/A,N/A,13.144961976717626,80.23965699189608,31,13.146464228954606,80.24083351810242,0.2,0.2,best,True
Unknown,N/A,N/A,13.145471,80.239789,31,13.146464228954606,80.24083351810242,0.144,0.144,best,True
Unknown,N/A,N/A,13.151378136777018,80.24239768872538,31,13.146464228954606,80.24083351810242,0.601,0.601,best,True
Unknown,N/A,N/A,13.1426586,80.2366668,32,13.140744945295854,80.23561663428015,0.446,0.446,best,True
Unknown,N/A,N/A,13.142255642893552,80.23689591417431,32,13.140744945295854,80.23561663428015,0.383,0.383,best,True
Unknown,N/A,N/A,13.14255106881683,80.23696699022,32,13.140744945295854,80.23561663428015,0.416,0.416,best,True
Unknown,N/A,N/A,13.1418469,80.23699719999999,32,13.140744945295854,80.23561663428015,0.419,0.419,best,True
Unknown,N/A,N/A,13.14232250536059,80.2369590355667,32,13.140744945295854,80.23561663428015,0.392,0.392,best,True
Unknown,N/A,N/A,13.0237436,80.11743369999999,33,13.027952560449966,80.12190727497291,0.825,0.825,best,True
Unknown,N/A,N/A,13.025869262584791,80.12050350175191,33,13.027952560449966,80.12190727497291,0.203,0.203,best,True
Unknown,N/A,N/A,12.690890683541602,79.98044853323202,34,12.691013697215062,79.98063202939878,0.017,0.017,best,True
Unknown,N/A,N/A,12.690917298835542,79.98067310841499,34,12.691013697215062,79.98063202939878,0.009,0.009,best,True
Unknown,N/A,N/A,12.6908957662815,79.98072208050553,34,12.691013697215062,79.98063202939878,0.01,0.01,best,True
Unknown,N/A,N/A,13.3343209,79.8939963,35,13.333607215414087,79.89139198498683,0.323,0.323,best,True
Unknown,N/A,N/A,13.333794913299354,79.89180371902225,35,13.333607215414087,79.89139198498683,0.044,0.044,best,True
Unknown,N/A,N/A,13.334115470813956,79.8935931087122,35,13.333607215414087,79.89139198498683,0.248,0.248,best,True
Unknown,N/A,N/A,13.330488973182693,79.88743158687949,35,13.333607215414087,79.89139198498683,0.561,0.561,best,True
Unknown,N/A,N/A,13.333876837153309,79.88893964178972,35,13.333607215414087,79.89139198498683,0.42,0.42,best,True
Unknown,N/A,N/A,13.333751190382008,79.89171074415285,35,13.333607215414087,79.89139198498683,0.034,0.034,best,True
Unknown,N/A,N/A,13.334003051791642,79.89130902322701,35,13.333607215414087,79.89139198498683,0.116,0.116,best,True
Unknown,N/A,N/A,13.333503993033627,79.89161380005498,35,13.333607215414087,79.89139198498683,0.005,0.005,best,True
Unknown,N/A,N/A,13.3343209,79.8939963,35,13.333607215414087,79.89139198498683,0.323,0.323,best,True
Unknown,N/A,N/A,13.333634195606418,79.88912956405983,35,13.333607215414087,79.89139198498683,0.346,0.346,best,True
Unknown,N/A,N/A,13.333868944291952,79.89178804695665,35,13.333607215414087,79.89139198498683,0.051,0.051,best,True
Unknown,N/A,N/A,13.0855723,80.2775748,36,13.084173761196556,80.27787704780697,0.208,0.208,best,True
Unknown,N/A,N/A,13.0873157,80.278173,36,13.084173761196556,80.27787704780697,0.962,0.435,best,True
Unknown,N/A,N/A,12.794268350113562,79.81788523456972,37,12.793785871110337,79.81879509758694,0.15,0.15,best,True
Unknown,N/A,N/A,12.794787589614996,79.82179569724264,37,12.793785871110337,79.81879509758694,0.822,0.771,best,True
Unknown,N/A,N/A,12.7927854,79.81753429999999,37,12.793785871110337,79.81879509758694,0.323,0.323,best,True
Unknown,N/A,N/A,12.792003771638518,79.817133987956,37,12.793785871110337,79.81879509758694,0.424,0.424,best,True
Unknown,N/A,N/A,12.792268848094045,79.81733869805987,37,12.793785871110337,79.81879509758694,0.384,0.384,best,True
