user,bus_no,boarding_point_name,pincode,latitude,longitude,address
2873,28,Kodambakkam bridge,600017,13.053711311590298,80.23419575101377,"149, 61, Kodambakkam High Rd, Parthsarathy Puram, Parthasarathi Puram, T. Nagar, Chennai, Tamil Nadu 600017, India"
5776,40A,Oragadam ,602105,12.80408625436984,79.97369822030767,"108, Siruvanjur R.F., Tamil Nadu 603204, India"
3512,26,D1 police station,600005,13.06462630744347,80.27397549197262,"326, Triplicane High Rd, Indra Nagar, Ellis Puram, Padupakkam, Triplicane, Chennai, Tamil Nadu 600005, India"
1854,44,panapakkam,631052,12.9212731,79.5646536,"WHC7+GV2, Panapakkam, Tamil Nadu 631052, India"
4601,10,venkateshapuram colony,600023,13.0985872,80.2339812,"No. 17, K.H. Road, Ayanavaram, Near joint office, opposite to government school, Vasantha nagar, Chinna Chembarambakkam, Ayanavaram, Chennai, Tamil Nadu 600023, India"
3757,33,Sivan park,600078,13.0417753,80.2049487,"Sivan Park, PV Rajamannar Salai, Kannigapuram, Sector 3, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
3415,33,MGR Nagar Market,600078,13.0362732,80.2010833,"39/13, Anna Main Rd, near Anantha hardware, MGR Nagar, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
1500,33,Sivan park,600078,13.042005245965797,80.20488432698365,"Sivan Park, PV Rajamannar Salai, Kannigapuram, Sector 3, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
7190,5,MMDA,600106,13.06834716700214,80.21446396668699,"R - 34, Elango St, R Block, MMDA Colony, Arumbakkam, Chennai, Tamil Nadu 600106, India"
6725,1,Eranavoor ,600057,13.1899947,80.3096124,"23/65, Gandhi Nagar, Netaji Nagar, Ernavur, Ennore, Chennai, Tamil Nadu 600057, India"
3448,37B,parivakkam signal,600056,13.056377114305525,80.09714386096633,"Ashok Leyland, Muthamil Nagar, Maran Nagar, Chennai, Tamil Nadu 600056, India"
7685,34C,Iyyapanthangal bus Stand,600056,13.0448567,80.1341365,"24VM+WP3, Moovendhar Nagar, Danalakshmi Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600077, India"
2621,18A,JB Estate,600071,13.110153115820603,80.10931000616796,"171/4, JB Estate, Avadi, Tamil Nadu 600054, India"
22,15C,Singapore shopping ,600053,13.1214371,80.148208,"125, Chennai - Thiruttani - Renigunta Hwy, Vivek Nagar, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
315,19,Government hospital ,603001,12.679321856279785,79.97794538725212,"23, B68, opp to, GH Rd, Alagesan Nagar, Varadharaja Nagar, Chengalpattu, Ammanambakkam, Tamil Nadu 603001, India"
7412,35c,Kundrathur,600069,13.0013489,80.09260139999999,"9/78, Kundrathur, Sirukalathur, Sikkarayapuram, Tamil Nadu 600069, India"
1042,45,Melnallathur high school,600133,12.964256326198328,80.04509643714924,"Poonthandalam, Tamil Nadu 600133, India"
2786,43,Tiruttani,631209,13.182378,79.6107813,"Tiruttani, Steward Pet, Thiruttani, Tamil Nadu 631209, India"
7447,15C,Singapore shopping ,600053,13.1226034,80.14741479999999,"1, Ambattur Red Hills Rd, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
3995,21,Arun ice cream,600088,12.9796283,80.2110927,"410, 1st Main Rd, Andal Nagar Extension, Adambakkam, Chennai, Tamil Nadu 600042, India"
4544,42A,Mappedu ,631402,13.0334476,79.85356929999999,"2VM3+9CG, SH 120, Mappedu, Kilacheri, Tamil Nadu 631402, India"
2815,16,Redhills ,600052,13.1952804,80.1857599,"28, Muthuramalinga Thevar Street Bypass Road, Ambattur Taluk, Red Hills, Padianallur, Chennai, Tamil Nadu 600052, India"
740,12,Mkb nagar,600118,13.1294436,80.2590802,"93, Meenambal Rd, opp. Dhanabackyam Marriage Mahal, Kodungaiyur (East), Krishnamoorthy Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
2167,5B,Vanagaram Signal,600095,13.061103,80.15136249999999,"27, Poonamallee High Rd, near Srivaaru Mahal Signal, Ganapathy Nagar, Vanagaram, Chennai, Tamil Nadu 600095, India"
5984,5B,Shrivari Signal,600095,13.0644673,80.15245329999999,"Guru Brindhavan Garden Guru Brindhavan Garden-B, Guru Brindhavan Garden, Maduravoyal, Chennai, Tamil Nadu 600095, India"
7530,6,Blue star,600040,13.084821362128675,80.20932432154974,"167/3/2, 2nd Ave, Block AD, AD Block, Anna Nagar, Chennai, Tamil Nadu 600040, India"
1731,32c,Kasi theatre ,600083,13.0294896,80.2084704,"92, Jawaharlal Nehru Salai, near Kasi Theatre, Kasi Estate, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
4615,41A,Kaveripakkam Bus stand,632508,12.900904317327743,79.46041048210024,"Kaveripakkam Bus Stand, NH 46, Kaveripakkam, Tamil Nadu 632508, India"
7386,19c,Hastinapuram,600064,12.9403937,80.15062400000001,"12b, Dr Rajendra Prasad Rd, B.H.E.L Nagar, Anna Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600064, India"
3731,33,Sivan park,600078,13.0410254,80.2000596,"175, Ramaswamy Salai, Sector 4, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
5929,7c,Thirumangalam ,600040,9.826919699999998,77.9903937,"RXGR+P78, Tirumangalam, Tamil Nadu 625706, India"
6431,19C,Hasthinapuram,600064,12.933964726897017,80.1496672803948,"19B, Sarvamangala Nagar, Chitlapakkam, Chennai, Tamil Nadu 600064, India"
693,2,"Mani cycle shop, Tondiarpet",600081,13.1323571,80.2919683,"no 217/A, Thiruvottiyur High Rd, near Agasthiya Theatre, New Washermenpet, Tondiarpet, Chennai, Tamil Nadu 600081, India"
6045,21C,Ngo colony bus stand,600088,12.9891813,80.2075557,"X6Q5+J2F, 14th Cross St, NGO Colony, Adambakkam, Chennai, Tamil Nadu 600042, India"
3300,5B,"Maduravoyal,Errikari",600116,13.047461609342005,80.16580731210904,"9-609, 25th St, Sri Krishna Nagar, Ashtalakshmi Nagar, Porur, Chennai, Tamil Nadu 600095, India"
7388,19C,Hasthinapuram ,600064,12.936985868627469,80.14993738409875,"11/328, Vinobaji Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600064, India"
7824,14,Kattur koot road,601203,13.3451646,80.2878794,"SEN NAGARO OPPJUMBO BAG COMPANY, 87WQ+356, Tamil Nadu 601203, India"
2895,25,Thiruvanmiur RTO Office,600041,12.9769676,80.2567983,"25/11A, PTC Colony, Thiruvanmiyur, Chennai, Tamil Nadu 600041, India"
6069,42C,SR Gate,631005,13.07051834476003,79.66625129833827,"3MC8+CHJ, Arakkonam, Tamil Nadu 631002, India"
6027,41A,"Sirukarumbur,Ranipet",632531,12.896687227548044,79.49766841582826,"VFWW+GXF, Sirukarumbur, Tamil Nadu 632531, India"
3862,1c,Beach station ,600001,13.0929471,80.2920097,"Burma Bazaar, 69a, Rajaji Rd, Chennai Port Trust, Chennai, Tamil Nadu 600001, India"
5450,28c,karambakam,600116,13.046168330834114,80.1582172886115,"4-6, Andal Nagar Main Rd, Sunaresan Nagar, Alapakkam, Ramasamy Nagar, Chennai, Tamil Nadu 600116, India"
2424,23,Kovilambakkam ,600117,12.945813225111571,80.18309079999999,"W5WM+969, Veeramani Nagar, Kovilambakkam, Chennai, Tamil Nadu 600117, India"
6037,11,Kolathur RTO office ,600110,13.13536786982266,80.21640559799137,"46P8+3J2, 30 Feet Rd, Sastry Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
6340,34C,Priestege Bella Vista Apartments,600056,13.0436774,80.13126319999999,"2/205, EVP Park Ave, Moovendhar Nagar, Balaji Nagar Extension, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
1871,41A,Avalur,632531,12.8974288,79.5313641,"VGXJ+88P, Chithanji, Uthirampattu, Tamil Nadu 632531, India"
5290,19D,Urapakkam School stop,603210,12.8664206,80.0752885,"Urapakkam, Kubera Nagar, Urapakkam, Tamil Nadu 603211, India"
4206,3,Saravana Stores-Purasaiwalkam,600007,13.0871714,80.2558708,"35, Murugappa St, Perumalpet, Purasaiwakkam, Chennai, Tamil Nadu 600007, India"
1630,20E,CHROMEPET,600044,12.9503844,80.13645500000001,"10, Pallavapuram, New Colony, Chromepet, Chennai, Tamil Nadu 600044, India"
400,24C,Pallavaram bus stop,600043,12.96690687120432,80.14919057819468,"6/37, Subramaniya, Pallavaram, Chennai, Tamil Nadu 600043, India"
3735,17A,Kakkalur bus stop ,602003,13.134985716011917,79.92810970139178,"190, Chennai - Tiruvallur High Rd, Kakkalur Industrial Estate, Putlur, Tamil Nadu 602003, India"
6199,5A,Maduravoyal Ration Shop,600095,13.0687895,80.178404,"12/176, Chelliamman Koil St, Periyar, Maduravoyal, Chennai, Tamil Nadu 600107, India"
215,5B,Vanagaram ,600095,13.061448802358594,80.15136716051737,"3b, Poonamallee High Rd, Maduravoyal, Chennai, Tamil Nadu 600095, India"
3705,15E,Manikandapuram HP petrol bunk,600062,13.124932023525195,80.13543816222402,"34, 3rd Main Rd, Bharathi Nagar Extn, Manikanda Puram, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
7107,7C,Velammal Main School,600037,13.0863966,80.1826713,"7/31, TS Krishna Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600050, India"
4202,5b,"Maduravoyal,Eriikkarai",600095,13.061114,80.16303099999999,"192A, Kamaraj Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
4174,35D,Pammal,600075,12.9749128,80.1327824,"83, Pammal, Chennai, Tamil Nadu 600044, India"
2777,18c,avadi paruthipattu kendriya vihar,600071,13.089436366370114,80.1088074955885,"My Asvini, Nrd Towers, 21/61, Avadi, Tamil Nadu 600071, India"
4876,12B,"lakshmi amman koil bus stop,perambur",600011,13.116380961069645,80.24260259468457,"15, Lakshmi Amman Koil St, Siruvallur, Perambur, Chennai, Tamil Nadu 600011, India"
1444,25C,Style Up Manapakkam,600089,13.0294998,80.1860767,"4/536, Ellamal Nagar, Rayala Nagar, Ramapuram, Chennai, Tamil Nadu 600089, India"
5962,5B,"Erikarai, Maduravoyal ",600095,13.061114,80.16303099999999,"192A, Kamaraj Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
601,15,Murugappa Polytechnic College ,600062,13.122394024441482,80.11793838204535,"21/31, Railway Car Shed Complex Rd, Evr Nagammai Nagar, Railway Carshed Complex Post Avadi, Chennai, Tamil Nadu 600062, India"
3717,27,KOTTURPURAM,600085,13.016989540484998,80.24099001368667,"ISTE Professional Centre, Kottur, 268R+Q99, Gandhi Mandapam Rd, Duraisamy Nagar, Kotturpuram, Chennai, Tamil Nadu 600085, India"
5720,27c,Citi centre,600005,13.04332107741674,80.27381461534424,"Chennai City Centre, 10/11, Dr Radha Krishnan Salai, Loganathan Colony, Mylapore, Chennai, Tamil Nadu 600005, India"
5944,15B,Thirumullaivoyal ,600062,13.130625738287934,80.13192004596927,"67/25, Chennai - Tiruvallur High Rd, Venugopal Nagar, Cholambedu, Chennai, Tamil Nadu 600062, India"
691,16A,St.Micheal polytechnic college ,600062,13.176393,80.132842,"54GM+C5R, Chinnanolambur, Pammathukulam, Tamil Nadu 600062, India"
7798,34,Kattupakkam MTC Stop,600056,13.0393157,80.1287769,"Lakshmi Avenue, 1/11, Bajanai Koil St, Pushpa Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
3784,29C,Valasaravakkam ,600116,13.049744571571868,80.17053600160632,"181, Ashtalakshmi Nagar, Alapakkam, Chennai, Tamil Nadu 600087, India"
4782,36C,Vigneshwara Nagar porur ,600116,13.028213386033778,80.15137265141598,"bus stop, 11c, Cheran St, opp. vigneshwara nagar, Ramanatheswarar Nagar, Vigneshwara Nagar, Porur, Chennai, Tamil Nadu 600116, India"
3516,5b,Maduravoyal Erikarai,600095,13.0472631,80.1645751,"67/A, Mahatma Gandhi St, Rajiv Gandhi Nagar, Porur, Chennai, Tamil Nadu 600095, India"
6194,19E,Padmavathy mahal ,600063,12.9096563,80.091708,"W35R+VM8, Kamaraj High Rd, Balaji Nagar, New Perungalathur, Perungalathur, Tamil Nadu 600063, India"
2610,32C,Kasi theatre,600083,13.0294896,80.2084704,"92, Jawaharlal Nehru Salai, near Kasi Theatre, Kasi Estate, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
5780,5B,Maduravoyal erikarai ,600095,13.0562852,80.16546199999999,"5/2, Sri Krishna Nagar 1st St, Gangaiamman Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
8000,16A,Kallikuppam Arch,600053,13.130224094571917,80.17341069564515,"3/29, Gangai Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
5998,4,Egmore (co-optex) Bridge,600006,13.0658848,80.25326989999999,"5, Moores Rd, Thousand Lights West, Thousand Lights, Chennai, Tamil Nadu 600006, India"
3091,3,Muthumari amman Koil-Pursaiwakkam,600012,13.1000424,80.26008089999999,"ASSISTANT COMMISSONER OF POLICE OFFICE, POLICE QUARTERS-PULIANTHOPE, Thiruvengada Swamy St, Pattalam, Choolai, Chennai, Tamil Nadu 600012, India"
6557,4,Halls Road junction,600008,13.0739472,80.25524829999999,"17, Perumal Reddy Street, Egmore, Chennai, Tamil Nadu 600008, India"
5388,33c,"Kk nagar,  Nesapakkam bus stand",600078,13.038159844131831,80.19283919850265,"1051, Munusamy Salai, KK Nagar West, K. K. Nagar, Chennai, Tamil Nadu 600083, India"
6963,8c,IOB bank Mogappair East ,600037,13.082702880444744,80.1832174637119,"568, Block 12, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
1076,20A,Rajakilpakkam Signal,600073,12.9162314,80.1561651,"W584+FFV, Sri Sathya Sai Nagar, Sembakkam, Rajakilpakkam, Chennai, Tamil Nadu 600073, India"
137,9B,Velammal School,600037,13.0790083,80.1751505,"VELAMMAL VIDYALAYA(CBSE) MUGAPPAIR WEST Block no 7, Pearl Palace, Mogappair West, Mogappair, Chennai, Tamil Nadu 600037, India"
2015,18A,Paruthipattu police Booth,600077,13.0833042,80.10858759999999,"34M5+8CG, Avadi Rd, Viraraghavapuram, Avadi, Tamil Nadu 600077, India"
2376,19E,Bharathi nagar,600045,12.921483176115553,80.09384072157,"6, 4th St, Ramani Nagar, West Tambaram, Tambaram, Old Perungalathur, Tamil Nadu 600063, India"
7748,27C,Santhome ,600004,13.0304492,80.2745672,"45-26, 45-26, Muthu St, Kuil Thoppu, Mylapore, Chennai, Tamil Nadu 600004, India"
5736,15C,Singapore shopping,600053,13.1194322,80.1444001,"13, Vasuki St, Cholapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
5725,12,Mkb nagar,600118,13.1362021,80.2585897,"257/8, Kodungaiyur (East), muthamil Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
2913,31,Postal Colony,600033,13.0359571,80.219459,"18/36, Postal Colony, West Mambalam, Chennai, Tamil Nadu 600033, India"
2834,20,Pallikaranai bus stop,600100,12.933944607090329,80.20382552563402,"216, Velachery Rd, behind Pallikarani bus stop, Pallikaranai, Chennai, Tamil Nadu 600100, India"
3054,41,"AAA College,Walajapet ",632513,12.9229214,79.3768924,"W9FG+GG8, Walajapet, Tamil Nadu 632513, India"
6794,6,Luke's Church ,600040,13.0864341,80.2147026,"36P7+HVG Anna nager park, X Block, Tower Park, Anna Nagar, Chennai, Tamil Nadu 600040, India"
3308,33c,Pondicherry guest house ,600093,13.0444448,80.2000092,"30/20, Vijayaraghavapuram, Saligramam, Chennai, Tamil Nadu 600078, India"
174,33C,Virughambakkam vembulli amman Kovil bus stand ,600092,13.046405453684203,80.19060086083752,"201, Arcot Rd, Sankareswarar Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
5731,17C,Chevappettai,602025,13.129945239453082,79.96584910978105,"Sevvapet Railway Station, Aranvoyal - Thiruvur Rd, Sevvapet, Sirukadal, Tamil Nadu 602025, India"
5740,16C,Pudur,600053,13.130636738849894,80.15940394965308,"45J5+7Q2, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
1619,11,Kalpana lamps,600110,13.139046584716292,80.22748614470325,"Ganapathu Thottam, Ponniammanmedu, Chennai, Tamil Nadu 600110, India"
2086,31,Postal Colony,600033,13.0359571,80.21945900000001,"18/36, Postal Colony, West Mambalam, Chennai, Tamil Nadu 600033, India"
6766,7C,Thirumangalam EB,600040,13.087146671551237,80.19741787780016,"88, West, Asiad Colony, Anna Nagar, Chennai, Tamil Nadu 600101, India"
4844,17D,Veppampattu railway station ,602024,13.124902,79.997101,"Veppampattu Railway Station, Sudaraon Nagar, Veppambaattu, Tamil Nadu 602024, India"
4687,38,Ayyenkarkulam,631502,12.7836459,79.67717329999999,"QMMG+FRG, Abdulapuram Koot Road, Tamil Nadu 631702, India"
5684,17c,GRT,602001,13.12365678106127,79.91161473155883,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
7657,40B,Rangaswamy kulam,631501,12.824021578959078,79.71024989978888,"36, Vilakadi Koil St, Chinna Kanchipuram, Ennaikaran, Arappanacheri, Tamil Nadu 631501, India"
2264,34C,Iyappanthangal Smart Reliance ,600056,13.0372987,80.1346324,"24PM+WV6, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
7043,34C,"Iyyapanthangal, Reliance Smart ",600056,13.0372987,80.1346324,"24PM+WV6, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
2759,26c,Nandanam ,600035,13.03047716209582,80.23899344858874,"26JQ+7HG, Mount Rd, Y.M.C.A College of Physical Education, CIT Nagar, Chennai, Tamil Nadu 600035, India"
5742,20,Rajakilpakkam,600073,12.913649489570147,80.15497448499626,"15, Raghavendra Nagar, VGP Srinivasa Nagar, Madambakkam, Rajakilpakkam, Chennai, Tamil Nadu 600073, India"
7039,34C,Iyyapanthangal Reliance Smart,600056,13.0372987,80.1346324,"24PM+WV6, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
4218,1,liftgate,600057,13.184710777118148,80.31291515308763,"39, Manali High Rd, Bharath Nagar, Neidhal Nagar, Tiruvottiyur, Chennai, Ennore, Tamil Nadu 600057, India"
2908,15D,Ayappakkam church (water tank),600058,13.095519551425928,80.14719913247166,"162 New Colony, TNHB Colony, Phase 3, Ambattur, Chennai, Tamil Nadu 600058, India"
569,34B,Kumanachavdi (EVP Mahal),600056,13.04720415650015,80.11672139708415,"12/125A, Karayanchavadi, Poonamallee, Chennai, Tamil Nadu 600056, India"
122,45,"Indra Gandhi salai, Nariyambakkam,salamangalam",601301,12.8893645,79.9949703,"VXQV+RVP, Nariyambakkam, Tamil Nadu 602301, India"
2559,19C,Gandhi road,600045,12.9307167,80.1118791,"440, Kasthuribai Nagar, Tambaram, Chennai, Tamil Nadu 600045, India"
99,14c,Arul nagar,600118,13.142753633756758,80.24304168256859,"23/4, Kattabomman 9th St, Anbu Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
6238,15,Ambattur OT,600053,13.121214388533076,80.16331482591104,"12/3, Ilango Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
4778,40,Tollgate ,631501,12.818955938883224,79.72974513453885,"17, National Highway, Thrivulluvar Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631601, India"
3881,8c,Waves,600101,13.087057,80.1928082,"A/A1, Mugappair Main Road, Anna Nagar, R-23, Ambattur Estate Rd, Thirumangalam, Govt Officers Colony, Chennai, Tamil Nadu 600040, India"
5804,11A,DRJ thathankuppam,600076,13.11939147989585,80.19900936730414,"Agrakaram, TVS Nagar, Korattur, Chennai, Tamil Nadu 600076, India"
3505,19C,Hasthinapuram,600064,12.941387625899942,80.14554853661323,"90, Dr Rajendra Prasad Rd, MDLB Colony, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600044, India"
4399,13C,"Kolathur, grace ",600049,13.1122677,80.2087265,"4665+WF5, Rajaji Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
4661,40,Tollgate ,631501,12.818958135763625,79.72980226742064,"17, National Highway, Thrivulluvar Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631601, India"
2631,3,Saravana stores,600007,13.0896776,80.2581711,"16, Venkatachala Mudali St, Seven Wells South, Purasaiwakkam, Chennai, Tamil Nadu 600003, India"
1003,43,Indian oil-Pattrai,602002,13.103252696146129,79.90775919933625,"4W35+74X, Shree Kothanda Ramar Temple Main Rd, Kumaran Nagar, Melnallathur, Venkathur, Tamil Nadu 631561, India"
2288,20E,TB Hospital ,600047,12.941961779017154,80.13280860618566,"2/4, Madhavan St, Apparao Colony, Tambaram Sanatoruim, Chennai, Tamil Nadu 600047, India"
7436,20C,Ponniamman Kovil,600091,12.971891836416868,80.19418525812115,"11A, Mp Gopal Nagar Rd, Puzhuthivakkam, Madipakkam, Chennai, Tamil Nadu 600091, India"
3701,35C,Pattur koot road,600122,13.026736,80.110957,"Pattur Koot Road, Then Colony, Mangadu, Chennai, Tamil Nadu 600122, India"
6467,21C,Adambakkam Grace Supermarket,600088,12.99201945745769,80.19887168515015,"57, Vellalar St, Paramesh Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
6296,29,Kamatchi stores,600093,13.05448136989982,80.19990935756866,"No.23 B, Abbusali St, near Organic Market, K.K.Salai, Kaveri Rangan nagar, Saligramam, Chennai, Tamil Nadu 600093, India"
153,41C,Vallalar ,632009,12.9367973,79.1887115,"W5PQ+PF8, Alamelumangapuram, Sathuvachari, Vellore, Perumugai, Tamil Nadu 632009, India"
4193,24,Jk Mahal,600061,12.976052339131458,80.18324900381776,"Amman Kovil, M.G.R. Rd, Hindu Colony, Nanganallur, Chennai, Tamil Nadu 600061, India"
363,25c,Ramapuram signal,600089,13.025085494002935,80.18176203796726,"5/22, Michael Garden, MGR Garden, Ramapuram, Chennai, Tamil Nadu 600089, India"
4252,1c,Kasimedu signal,600081,13.1256842,80.2948023,"27, SN Chetty St, Kasipuram, Royapuram, Chennai, Tamil Nadu 600013, India"
7077,18B,Sindhu nagar,600054,13.119654076121645,80.08329972516746,"1/2, Sindhu Nagar Rd, Sindhu Nagar, Pattabiram, Tamil Nadu 600072, India"
167,15B,Thirumullaivayol,600062,13.1216072,80.134563,"215, Cholambedu Rd, Thirumullaivoyal, Chennai, Tamil Nadu 600062, India"
5101,37C,Poonamallee Bypass,600056,13.048750333279278,80.08740502832464,"23XQ+H4V, Poonamallee High Rd, Rukmani Nagar, Poonamallee, Chennai, Tamil Nadu 600123, India"
4424,10C,ICF signal,600099,13.1124243,80.2123102,"8/17, Kaveri St, Indira Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
