user,bus_no,boarding_point_name,pincode,latitude,longitude,address
3364,15B,Vaishnavi nagar ,600109,13.129392139679505,80.12485785754508,"1/2, Chennai - Tiruvallur High Rd, Vaishnavi Nagar, Santhipuram, Cholambedu, Chennai, Tamil Nadu 600062, India"
4777,17B,Polivakkam chathram ,602002,13.055975639088638,79.9126868233142,"3W47+926, Polivakkam, Tamil Nadu 602002, India"
7163,7c,Collecter Nagar,600040,13.087600061484371,80.1901746763736,"35QR+326, SH 112, Collector Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600101, India"
7841,30,Chinmaya Nagar,600092,13.062020729344278,80.19850140960692,"90, Chinmaya Nagar, Chinmaya Nagar Stage 1, Sri Iyappa Nagar, Chennai, Tamil Nadu 600092, India"
7821,36c,Madhanandapuram,600125,13.0129745,80.17355649999999,"236, Manapakkam Main Rd, Ramapuram, Ambedkar Nagar, Manapakkam, Chennai, Tamil Nadu 600125, India"
2059,15A,Vgn arch ,600077,13.065685153814693,80.13769041753707,"VGN ML Extension V, Perumalagaram Salai, Thiruverkadu, Chennai, Tamil Nadu 600077, India"
4650,38c,Collectorate ,631501,12.821768787469727,79.69824130280243,"BUS STOP, 1, 1st St, near COLLECTOR OFFICE, Ellappa Nagar, Thaiyar Kullam, Kanchipuram, Tamil Nadu 631501, India"
52,25,RTO signal,600041,12.96919481398852,80.25738543561998,"1/294, Sangam Colony, Kottivakkam, Chennai, Tamil Nadu 600041, India"
7806,37D,CHEMBRAMBAKKAM,600124,13.0611622,80.0199562,"3269+FX Nemam, Tamil Nadu, India"
7396,18c,Checkpost ,600054,13.1215649,80.0935231,"12, Vivekananda St, Gandhi Nagar, Avadi, Tamil Nadu 600054, India"
4741,8C,Waves ,600040,13.087057,80.1928082,"A/A1, Mugappair Main Road, Anna Nagar, R-23, Ambattur Estate Rd, Thirumangalam, Govt Officers Colony, Chennai, Tamil Nadu 600040, India"
6178,16A,Kallikuppam arch,600053,13.131815651307688,80.16973191668129,"230/6, Senthi Murugan, Kallikuppam, Ambattur, Chennai, Tamil Nadu 600053, India"
6095,11c,Karuku signal ,600053,13.1143212,80.15447429999999,"4573+PQH, Ambattur, Chennai, Tamil Nadu 600053, India"
4624,34c,Mangadu,302568,13.0090805,80.003739,"2253+GF7, Chennai, Mevalurkuppam, Tamil Nadu 602105, India"
4807,20D,Mahalakshmi nagar,600073,12.92250326081721,80.14723796391321,"182c, Velachery - Tambaram Main Rd, Ezhil Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
6700,4,Chintadripet market ,600002,13.07574889972749,80.26822462855442,"37G9+77X, Arunachallam St, Chintadripet, Chennai, Tamil Nadu 600002, India"
6538,20E,Chrompet ,600044,12.950939172348694,80.1404195385016,"Chrompet, Radha Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
4613,20d,Mahalakshmi nagar ,600073,12.91655233942708,80.14929232153754,"W48X+JPH, 9A, Rajaji Nagar, Jagjeevan Ram Colony, Chellai Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
4970,25,Butt road,600034,13.013304094722711,80.19417763035273,"5/14b,seven wells street, Butt Rd, Ramapuram, Seven Wells, Chennai, St.Thomas Mount, Tamil Nadu 600016, India"
4812,3,Purasaiwalkam,600084,13.08617907709875,80.25869788658996,"Doveton School Campus, 13, Periamet, Vepery, Chennai, Tamil Nadu 600007, India"
2143,39C,Kachespechwarar Kovil 631502,631502,12.8288174,79.6951278,"RMHW+G3C, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631501, India"
5733,35 ,Mangadu sri Balaji bavan,600069,13.0013489,80.09260139999999,"9/78, Kundrathur, Sirukalathur, Sikkarayapuram, Tamil Nadu 600069, India"
6332,41A,"Arcot,anna salai",632503,12.9050596,79.3175083,"71/1, Kutta Karai St, Annai Nagar, Arcot, Tamil Nadu 632503, India"
1778,34,Mugalivakkam,600125,13.0129745,80.17355649999999,"236, Manapakkam Main Rd, Ramapuram, Ambedkar Nagar, Manapakkam, Chennai, Tamil Nadu 600125, India"
8146,20A,Rajakilpakkam Signal,600073,12.922441883765597,80.1526968026483,"142, Velachery Rd, near Rajakilpakkam, Chinmaya Colony, Signal, Chennai, Rajakilpakkam, Tamil Nadu 600073, India"
6692,15c,Singapore shopping ,600062,13.1226034,80.14741479999999,"1, Ambattur Red Hills Rd, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
7226,4,Chintay,600002,13.074986421802665,80.27047427541355,"29/20, Arunachallam St, Chintadripet, Chennai, Tamil Nadu 600002, India"
4711,2C,Thiruvottriyur metro,600019,13.1637859,80.29839179999999,"724, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
6686,8c,Variety centre,600101,13.08512082812959,80.18752538274082,"1-51, Block 1, J J Nagar, Anna Nagar West Extension, Chennai, Tamil Nadu 600037, India"
7146,2,Maharani (Singapore Shoppee),600021,13.117346,80.2793942,"18/15, Meenambal Nagar, Kumaraswami Nagar, Old Washermanpet, Chennai, Tamil Nadu 600021, India"
3794,17,Uthukottai bus stand,602026,13.3343209,79.8939963,"8VMV+PHX, Uthukkottai, Tamil Nadu 602026, India"
4997,34C,Iyyapanthangal reliance mart,600056,13.030347973982636,80.13921219188465,"14/354, Muthuram Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600122, India"
1146,3,Choolai,600007,13.0835979,80.2624846,"58, EVK Sampath Ln, Periamet, Vepery, Park Town, Chennai, Tamil Nadu 600007, India"
8144,22,Thramani ,600113,12.981280912460583,80.24280544523745,"18, Taramani Link Rd, Tharamani, Chennai, Tamil Nadu 600113, India"
4977,18,"Ramathana ,kamaraj nagar,avadi chennai-71",600071,13.1054663,80.0963972,"124, Kamaraj Nagar, Avadi, Tamil Nadu 600071, India"
4961,12,MKB Nagar,600118,13.1246439,80.24864079999999,"6, Ethiraj Samy Salai Rd, Erukkanchery, Thiruvalluvar Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
4980,15E,Ss mahal,600099,13.136024353723457,80.20917998238276,"91, Perambur High Rd, Kalpalayam, Lakshmipuram, Chennai, Tamil Nadu 600099, India"
6629,2C,Mint,600001,13.103920583110508,80.27630820916495,"57/36, N Wall Rd, Kondithope, Old Washermanpet, Chennai, Tamil Nadu 600001, India"
3312,26C,Saidapet metro,600015,13.025035571546086,80.2220581852417,"46,Kurinji siddha varma clinic, Karaneeswarar Koil St, Suriyammapet, Saidapet, Chennai, Tamil Nadu 600015, India"
714,32,Blue tank Ashok nagar ,600083,13.03678319175697,80.21450143162937,"No. 1, 1st Floor, 46th St, opposite to Gokulam Park, Sarvamangala Colony, Manthope Colony, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
7171,26,Rathna cafe,600005,13.057614427414888,80.27318050093339,"7/4, Ramaswamy St, Triplicane, Chennai, Tamil Nadu 600005, India"
5694,19A,West tambaram kulam,600045,12.931176093222223,80.11552166393207,"W4J8+H55, Jeeva St, West Tambaram, Tambaram, Chennai, Tamil Nadu 600045, India"
6583,36c,"Bai kadai bus stop, Moulivakkam ",600125,13.0177418,80.1448856,"7/168-77B, Rajagopalapuram Main Rd, Vijayalakshmi Nagar, Tathankulam, Manapakkam, Chennai, Tamil Nadu 600125, India"
3310,33c,Pondicherry guest house ,600078,13.0410254,80.2000596,"175, Ramaswamy Salai, Sector 4, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
5423,5c,Arumbakkam,600037,13.0835569,80.1730553,"Pukazhenthi Salai, No 2/335, Mogappair West, Mohanram Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
711,8c,Waves,600101,13.09752831502315,80.19716450909515,"214, Imayam Colony, Anna Nagar West, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
2819,26C,Teynampet metro,600018,13.0350484,80.246234,"459, 1, Anna Salai, Seethammal Extension, Teynampet, Chennai, Tamil Nadu 600018, India"
5501,15,Canara bank,600053,13.11105234103164,80.15171539995526,"Canara Bank, Ambattur, Chennai, Tamil Nadu 600053, India"
1744,15b,Thirumullaivoil ,600062,13.134648639995287,80.14565821048666,"6, KKR St, Venkateshwara Nagar, Ambattur, Chennai, Tamil Nadu 600062, India"
3943,9,7H,600037,13.0835569,80.1730553,"Pukazhenthi Salai, No 2/335, Mogappair West, Mohanram Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
6402,37a,Maaran garden ,600056,13.0424059,80.1239659,"1b, Mount Poonamallee Rd, Saminathan Nagar, Swaminatha Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
6428,11c,Bakthavatchlam School Signal ,600080,13.1043981,80.18565389999999,"352, 2nd St, Periyar Nagar, TNHB Colony, West, Korattur, Chennai, Tamil Nadu 600080, India"
7997,20,Chembarambakkam ,600124,13.024847935391142,80.02434107476837,"22GF+2M8, Chembarambakkam, Tamil Nadu 600123, India"
1037,40,"Chetty street, little Kanchipuram.",631501,12.815700110787828,79.7221436538854,"6B/26, Nethaji Nagar, Kanchipuram, Nattapettai, Tamil Nadu 631501, India"
3039,15A,Vgn mahalakshni Nagar arch,600077,13.077774388636788,80.14543962130927,"34HW+35V, Agraharam, Kil Ayanambakkam, Chennai, Tamil Nadu 600095, India"
8107,14c,Arul nagar bus stop ,600051,13.145377612545111,80.24004333036434,"2, Madhavaram Milk Colony Rd, Annai Velankanni Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
5666,45,Hanuman temple ,602105,12.968361744040363,79.95077443464048,"NH, 224, Gandhi Rd, near professional courier, Ramanujar Nagar, Sriperumbudur, Tamil Nadu 602105, India"
5738,13A,Padi saravana store near bus stop,600050,13.009407939486634,80.00345831630644,"Aircraft Shed, National Highway 4, Rajalakshmi Nagar, Chennai, Mevalurkuppam, Tamil Nadu 602105, India"
5004,5C,Vengayamandi,600107,13.069762,80.181714,"Vengaya Mandi, Poonamallee High Rd, VGP Amudha Nagar, Koyambedu, Chennai, Tamil Nadu 600107, India"
6606,25C,Opposite to Heaven greens supermarket ,600020,13.000929887197715,80.25963138666084,"New No.28/ Old No.35, First Avenue, Shastri Nagar,, Adyar, Shastri Nagar, Adyar, Chennai, Tamil Nadu 600020, India"
7433,20C,Ponniamman kovil,600091,12.964880830909648,80.1967966793457,"Ponniamman Kovil Road Junction, Balaiah Garden, Madipakkam, Chennai, Tamil Nadu 600091, India"
6446,30,Virugambakkam,600092,13.049482931644098,80.1920534237498,"24B, Kaliamman Koil St, Aranganathan Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
7383,20,"Niligiris super market, Medavakkam",600100,12.9106171,80.187373,"Krishnaveni Nagar, B5, Ishwarya Garden, Medavakkam, Chennai, Tamil Nadu 600126, India"
6634,13B,Senthil Nagar Signal,600099,13.122887922873767,80.20153054704485,"Santi, 1/10, Senthil Nagar 3rd Main Rd, Sri Ayyappa Nagar, Senthil Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
6324,20,Medavakkam ,600126,12.9200089,80.1919901,"W5CR+2Q5 THAYUMANAVAN, Vengaivasal, Medavakkam, Chennai, Tamil Nadu 600100, India"
8149,17,Anna sali Uthukottai ,602026,13.333794913299354,79.89180371902225,"8VMR+GP6, Uthukkottai, Tamil Nadu 602026, India"
7425,5c,SAF  games Village ,600107,13.067309597889532,80.20865578777004,"No 182, 1/2/3, Jawaharlal Nehru Salai, SAF Games Village, Annai Sathya Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
7394,7c,"Tsk nagar , thirumangalam",600101,13.088004989790164,80.1851512750545,"35QP+539, TS Krishna Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600050, India"
7393,28c,Porur,600116,13.03848254655035,80.15719603507077,"3/38, Karambakkam, Buddhar Colony, Porur, Chennai, Tamil Nadu 600116, India"
7406,13C,Temple school,600099,13.131013150716482,80.20418583579064,"17, Kappa Rd, 3rd Layout, Saptagiri Nagar, Sri Ramanuja Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
7409,37c,"poonamallee bypass ,Ambedkar Statue",600056,13.03969153674672,80.09202430855932,"Paari Gardan, Shrishti Sai Nagar Layout, Poonamallee, Chennai, Tamil Nadu 600123, India"
6387,37a,Maaran gardens,600056,13.0424059,80.1239659,"1b, Mount Poonamallee Rd, Saminathan Nagar, Swaminatha Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
6476,18c,Kendriya vihar,600071,13.0893928,80.10676219999999,"Newry Celestial, 2, Kannapalayam, Chennai, Avadi, Tamil Nadu 600071, India"
3980,9c,"Mogappair west , DR supermarket",600037,13.0814762,80.1669512,"DR Super Market, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
5452,28,surya hospital,600093,13.047930070309416,80.20357307536932,"70, Arcot Rd, Bharani Colony, Velayutham Colony, Saligramam, Chennai, Tamil Nadu 600093, India"
7399,18C,Ayyankulam ,600071,13.0944088,80.1056256,"3rd, Ashok Niranjan Nagar Rd, Paruthippattu, Avadi, Tamil Nadu 600071, India"
7382,20C,Ponniamman koil,600091,12.964893252999936,80.1969925261149,"No 8/3 pillaiyarkovil street, madipakkam Near IOB &PONNIAMMAN KOVIL BUS STOP, Balaiah Garden, Madipakkam, Chennai, Tamil Nadu 600091, India"
7407,21C,Grace supermarket,600088,12.9905957,80.1986398,"48/A, Medavakkam Main Rd, Parthasarathy Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
7384,1C,Kalmandabam,600021,13.113968540775542,80.29251279718478,"188, MS Koil St, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013, India"
4985,17B,Vasantha bhavan,602001,13.15261148445714,79.90524007775929,"5W34+24J, Thalakanchery Road, Veera Raghva Nagar, Ikkadu, Tamil Nadu 602021, India"
7428,18B,Avadi,600072,13.110934451146315,80.09764884173384,"24/19F, Kumaran Nagar East, Kamaraj Nagar, Chennai, Avadi, Tamil Nadu 600071, India"
7416,28C,Porur Busstop,600095,13.045609667133665,80.15127048725722,"NO: 10, PHASE, 1, Street Number 2, Porur Gardens, Vanagaram, Chennai, Tamil Nadu 600116, India"
4972,16E,Paruthipattu,600077,13.08036543762461,80.11573838657263,"11/14, Thiruverkadu, Chennai, Tamil Nadu 600071, India"
7401,17C,GRT,602001,13.125820296235002,79.91122877195914,"11, opposite JN Road, Tiruvallur, Kakkalur, Tamil Nadu 602001, India"
7405,42,Poonamallee,600056,13.050794551569195,80.09354914676894,"332V+9CC, Melma Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
7540,02C,Washermanpet Metro,600021,13.1062861,80.2801478,"Mint Terminus, METRO STATION-WASHERMENPET, Railway Quaters, Old Washermanpet, Chennai, Tamil Nadu 600021, India"
8102,8,Sidco,600049,13.103033473405826,80.19892538602174,"SIDCO Nagar, Agathiyar Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
7502,02,Tondiarpet Clock Tower,600021,13.1203072,80.2881536,"31/71, Sanjeevarayanpet, Old Washermanpet, Chennai, Tamil Nadu 600021, India"
7879,41A,arni,632317,12.960404,79.971333,"Irumbedu Koot Road, Tamil Nadu 602105, India"
7873,35D,PAMMAL,600075,12.974904147852774,80.13273311499309,"58/7, 78, Nallathambi Main Rd, Pasumpon Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
6369,17,GRT,602001,13.123388012690308,79.91166902703918,"JN Road,(Near GRT Jewelley, 43/3, 1st Floor, Kakkalur, Tamil Nadu 602001, India"
6405,43,Busstop through sriperambudur,602002,13.106995299313937,79.9077340641349,"10A, Venkathur, Manavalanagar, Tamil Nadu 602002, India"
6452,15C,Singapore shopping,600053,13.1219161,80.1428431,"16, Shobha Nagar, Ambattur, Chennai, Tamil Nadu 600062, India"
2742,41c,Vellore,632003,20.59143429644423,78.96193586242677,"Mahodaya enclave, A.S.Raju Nagar, Hno 37, opp. to J.P.N Nagar, opp. jpn nagar, Miyapur, Hyderabad, Telangana 500049, India"
6365,20E,Vels university ,600043,12.9572091,80.1595322,"X545+VRC, Vels University Rd, Velan Nagar, Krishnapuram, Pallavaram, Chennai, Tamil Nadu 600117, India"
6336,13b,Senthil nagar,600099,13.128495497714065,80.19666702187808,"Raagha Illam, 52, Extension Part 6, Raghavendra Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
3236,23c,Keelkattalai,600117,12.9548992,80.179773,"18, Pallavan Nagar Main Rd, Pallavan Nagar, Keelkattalai, Chennai, Tamil Nadu 600117, India"
7576,37b,Karayanchavadi ,600056,13.048267,80.110055,"24X6+823, Chinnaraj Nagar, Karayanchavadi, Chennai, Tamil Nadu 600056, India"
7585,13c,Poompukar nagar  kolathur,600099,13.1187998,80.2124277,"1171A, Poompuhar Nagar South, Poompuhar Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
4012,18C,Govardhanagari,600071,13.10987598945018,80.10495324119928,"1551, Vivekananda Nagar, TNHB Mig V Block, Avadi, Tamil Nadu 600054, India"
7889,4,Chintadripet,600002,13.07678766977416,80.27011417736097,"37GC+P36, Iyya Mudali St, Adikesavarpuram, Chintadripet, Chennai, Tamil Nadu 600002, India"
3403,9,"biryani brothers, mogappair east",600037,13.0852022,80.1797022,"PN 1, BlK 5, Pari Salai, Mogappair, Perumal Nagar, Thiruvalluvar Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
1436,30c,Kesavardhini,600087,13.041847921114618,80.17749504364727,"143, Arcot Rd, Indira Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
4039,11,Moolakadai ,600118,13.129428399229583,80.24106190112607,"46HR+QCP, Moolakadai, Kodungaiyur, Chennai, Tamil Nadu 600110, India"
3845,15,Canara Bank,600053,13.110471459378497,80.1516242794695,"no. 2/41a, Sivananda Nagar 2nd Cross Street, Sri Chakra Nagar, Ayapakkam, Ambattur, Chennai, Tamil Nadu 600053, India"
5941,18A,Kaduvetti,600077,13.07724620354643,80.11104387905995,"Kaduvetti, SH 55, Viraraghavapuram, Avadi, Tamil Nadu 600077, India"
7878,17B,TCL,602002,13.077530066327904,79.90916580516283,"No24 SN puram, Athikullam(next to TCL company), polivakkam VP, Tamil Nadu 602002, India"
3188,29c,Alwarthirunagar,600087,13.0373013,80.1776691,"New No.29/1, New Colony 5th Cross Street, Alwar Thirunagar, New Bethana Nagar, Chennai, Tamil Nadu 600087, India"
6848,29,Avichi,600093,13.04750668277536,80.19794513167493,"Avichi School, SH 113, AVM Nagar, Virugambakkam, Chennai, Tamil Nadu 600093, India"
6832,1,Kaladipet metro,600019,13.1519522,80.29867639999999,"48, Balakrishna Colony, Kaladipet, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
1910,15A,Vgn platina,600077,13.094752884367006,80.12574992194607,"109, Tiruverkadu Rd, Ambigai Nagar, Mgr Puram, Ayappakkam, Chennai, Tamil Nadu 600077, India"
2133,16E,Avadi check post,600071,13.11863090594061,80.0949489620029,"245, New Military Rd, Kasturba Nagar, Avadi, Tamil Nadu 600054, India"
5009,38c,Kanchipuram District Collector Office,631502,12.8237801,79.6925801,"RMFR+PRG, Thiruparuthikundram Rd, Thaiyar Kullam, Kanchipuram, Tamil Nadu 631501, India"
4636,9B,Grace super market mogappair east,600037,13.0785923,80.1805661,"A-10, Mogappair Industrial Estate, Paneer Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
5005,12,MKB Nagar,600039,13.121929265120954,80.2546852896711,"Sangavi's home, 339, 5th St, Sharma Nagar, Vyasarpadi, Chennai, Tamil Nadu 600039, India"
3402,13B,Senthil Nagar,600099,13.124701809003598,80.2097579648913,"70/2, 7th Street, SIVASAKTHI Nagar main road, Lakshmi Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
7872,17E,Vellavedu bus stop ,600124,13.06814173690716,80.03681214591722,"329P+7PJ, Vellavedu, Tamil Nadu 600124, India"
4115,7C ,TS Krishna colony ,600037,13.087719277126336,80.18506360654057,"35QP+32J, Ambattur Estate Rd, TS Krishna Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
4065,5A,Maduravoyal ration stop,600095,13.0621994,80.1754962,"57, 6th Block St, MMDA Colony, Cmda Colony, Chennai, Tamil Nadu 600095, India"
3960,19d,Vandalur zoo,600048,12.89160173132712,80.0804085863065,"2/369, Kurinchi Nagar, Peerakankaranai, Vandalur, Tamil Nadu 600048, India"
7897,37c,Poonamallee bus stand,600056,13.049005063077724,80.08787717889453,"23XQ+H4V, Poonamallee High Rd, Rukmani Nagar, Poonamallee, Chennai, Tamil Nadu 600123, India"
3976,19D,Vandalur Zoo,600048,12.88081104274752,80.0804844836165,"480a, Grand Southern Trunk Rd, Kadaperi, Tambaram, Chennai, Peerakankaranai, Tamil Nadu 600048, India"
4718,6,Acs,600077,13.073323,80.123188,"9620, Ramadass Nagar, Ayapakkam, Ambattur, Chennai, Tamil Nadu 600077, India"
7441,37B,Sanneerkuppam EB,600056,13.052598112841595,80.11278434149624,"2/202, Avadi Rd, Periyar Nagar, Chennai, Tamil Nadu 600056, India"
6903,37B,Sanneerkuppam EB,600056,13.052430975032784,80.11279161881687,"6/100, Bharathi St, Periyar Nagar, Dasan Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
690,8c,V3 jj nagar police booth,600037,13.081416154786847,80.18780194876358,"555, Pari Rd, Block 2, Block 5, Mogappair, Chennai, Tamil Nadu 600037, India"
4113,25C,Madhya Kailash,600020,13.00667138783284,80.24667884666029,"Madhya Kailash, Sriram Nagar, Tharamani, Chennai, Tamil Nadu 600113, India"
1708,42c,Kumpinipet,631003,13.0832563,79.6182864,"50/42N, Kumpinipet, Tamil Nadu 631003, India"
992,19A,Tambaram Kulam,600045,12.9253958,80.1042154,"369, Mudichur Rd, West Tambaram, Tambaram, Chennai, Tamil Nadu 600045, India"
8142,38,Gem nager,631502,12.8188727,79.6938198,"14f, Vandavasi Rd, Vedachalam Nagar Extension, Gem Nagar, Sevlimedu, Kanchipuram, Tamil Nadu 631502, India"
3941,5c,"Vadapalani, thirunagar opposite to vasatha bhavan",600026,13.0509259,80.21205440000001,"85/53, Vivekananda Colony, Vadapalani, Chennai, Tamil Nadu 600026, India"
1422,19d,Guduvanchery ,603202,12.8079544,80.0785275,"Jawaharlal Nehru Nagar, R35H+3C5, Iyyapa Nagar, Tamil Nadu 603202, India"
