user,bus_no,boarding_point_name,pincode,latitude,longitude,address
2970,38c,"Collector office, Kanchipuram.",631501,12.8217318,79.6966122,"91, Collector office, Kanchipuram, Tamil Nadu 631501, India"
4451,44,Sunguvarchatram ,602108,12.951415155081063,79.8161646104662,"XR28+HJJ, Madhura Mangalam Road, Maduramangalam, Tamil Nadu 602108, India"
3515,35,Kundrathur bus stand,600069,12.99741362561062,80.09634185336492,"600069, Jaganathapuram, Sikkarayapuram, Tamil Nadu 600069, India"
4685,15,Murugappa polytechnic college ,600062,13.1269534,80.117655,"Building-2, Police Quaters(Avadi), Poompozhil Nagar, Santhi Nagar, Avadi, Tamil Nadu 600062, India"
4871,9B,7M,600037,13.082329081109984,80.16964777511105,"Mogappair West, Ambattur Industrial Estate, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
5200,36,Kovur,600128,13.0101843,80.1189182,"60, Kovur, Chennai, Thandalam, Tamil Nadu 600128, India"
2161,19A,Perungalathur erri karai,600063,12.9076179,80.1035791,"30, 4th St, Devanesan Nagar, Peerkankaranai, New Perungalathur, Chennai, Tamil Nadu 600063, India"
4975,12,M.r.nagar ,600118,13.13039941549686,80.25080877069381,"116, Tondiarpet High Rd, Kodungaiyur (East), MR Nagar, Kodungaiyur, Chennai, Tamil Nadu 600118, India"
162,9,Spartan school ,600037,13.0868645,80.1796196,"1, Thiruvalluvar Salai, Thiruvalluvar Nagar, J J Nagar, Mogappair East, Chennai, Tamil Nadu 600037, India"
4508,14c,Madhavaram ,600060,13.14778626274732,80.2310571835662,"3, Bazaar St, Kanmal Nagar, Madhavaram, Chennai, Tamil Nadu 600060, India"
5460,13A,Retteri,600099,13.12728045798311,80.21050874107316,"234, Siva Sakthi Nagar, Kolathur, Chennai, Tamil Nadu 600082, India"
6462,35A,MGR Statue,600056,13.040045033854184,80.11306189178264,"26/A, Astha Lakshmi Nagar, Kamachi Nagar, Mangadu, Chennai, Tamil Nadu 600056, India"
6910,12C,Perambur Railway station ,600011,13.1122713,80.2378842,"Old No 74/1, New No 95, Perambur High Road, Perambur, Near Perambur Bus Terminus, Neelam Garden, Perambur, Chennai, Tamil Nadu 600011, India"
7809,34C,Iyyapanthangal bus stop,600056,13.0378524,80.1350401,"Iyyappanthangal, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
2680,5B,Erikarai,600095,13.0615449,80.1646353,"Ground Floor, 241, Poonamallee High Rd, Maduravoyal, Chennai, Tamil Nadu 600095, India"
5966,35D,Pammal,600075,12.97496058540053,80.13270274461551,"No.146, Pammal Main Rd, Pasumpon Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
1670,12C,Eswari Mahal,600039,13.11544181340275,80.24950926311627,"K V Apartments, 160, M P M Street, MPM Street, Kakkanji Colony, Perambur, Chennai, Tamil Nadu 600039, India"
4153,29,AVM Colony ,600092,13.050605628935276,80.19631655796064,"9/8, Kamarajar Salai, AVM Colony, Virugambakkam, Chennai, Tamil Nadu 600093, India"
7521,17D,"Thirumalisai Shivan Temple,Thirumalisai",600124,13.055871654882049,80.0596424108706,"Plot no:19, Sri Aadhi Vinayagar Avenue, Ramachandra Nagar, Thirumazhisai, Tamil Nadu 600124, India"
6744,36,Kovur,600128,13.0101843,80.1189182,"60, Kovur, Chennai, Thandalam, Tamil Nadu 600128, India"
4534,15C,Singapore Shopping Ambattur,600053,13.1214371,80.148208,"125, Chennai - Thiruttani - Renigunta Hwy, Vivek Nagar, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
7444,31,SRM hospital,600033,13.040382346915528,80.22435356647648,"17/8, Thambiah Rd, Gokulam Colony, Ramakrishnapuram, West Mambalam, Chennai, Tamil Nadu 600033, India"
5853,5C,Thirunagar signal,600026,13.0557209,80.2111536,"79, Jawaharlal Nehru Salai, Thiru Nagar Colony, NGO Colony, Vadapalani, Chennai, Tamil Nadu 600026, India"
2883,36C,Vigneshwara Nagar Bus stop ,600116,13.0268937,80.1504006,"97/119, MS Nagar, Porur, Chennai, Tamil Nadu 600116, India"
1639,17D,Veppambattu ,602024,13.1139877,79.9846467,"37E, Venkateshwara Nilayam, near Vinayagar kovil, Rail Nagar, Perumalpattu, Tamil Nadu 602024, India"
1595,35C,Sikkarayapuram ,600069,13.0163411,80.1012022,"2482+8J3, Chikkarayapuram, Sikkarayapuram, Chennai, Tamil Nadu 600069, India"
7868,11A,Karukku bridge,600053,13.108981874501604,80.17386578332068,"455F+FH2, Dairy Rd, Pattara Vakkam, Sidco Industrial Estate, Ambattur, Chennai, Tamil Nadu 600098, India"
3033,15D,ICMR,600077,13.1006164,80.13964949999999,"7096, Ayapakkam, Annanur, Ambattur, Chennai, Tamil Nadu 600077, India"
3153,35,Krishna nagar pammal,600075,12.9731726,80.13773069999999,"167, Krishna Nagar, Aranganathan Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
297,43,Petrol bunk byepass,631209,13.183027974185748,79.615798175942,"5JM8+385, Kalaignar Nagar, Thiruttani, Tamil Nadu 631209, India"
4978,9A,Near mogappair west  police booth,600037,13.08021022367498,80.16165348826212,"35J6+3JG Greater Chennai corporation park - Mogappair west main road, 6th Main Rd, near Chennai Bypass Road, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600095, India"
4936,44,Nemili panapakkam ,632508,12.925797629525732,79.56968602085249,"WHG9+5VX, Panapakkam, Tamil Nadu 631052, India"
5823,20D,Vadakupettu,600129,12.935370317564386,80.1825716153556,"11/395, Karpagam Nagar Main Rd, Kulattur, Chennai, Tamil Nadu 600129, India"
6801,42A,Illuppaithandalam gate,631151,13.013741915348398,79.67568677643843,"2M7G+G4W, Kanchipuram - Thirupathi Hwy, Poyyapakkam, Tamil Nadu 631151, India"
7677,42A,Mappedu ,631402,13.014943465045956,79.86713336457423,"2V78+XV Mappedu, Tamil Nadu, India"
5329,21,"All star sports, Brindavan Nagar Main Road, Adambakkam ",600088,12.9861073,80.2109952,"7, F2, Gunamangai Apartments, Radha Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
3359,4,Halls road junction,600008,13.07181321221869,80.2541642067094,"42, SAIT Colony 2nd St, Egmore, Chennai, Tamil Nadu 600008, India"
405,7,Akshayam hotel ,600040,13.092355017730409,80.21065600704385,"2nd Floor, No:14/59, 5th Ave, above Sree Akshayam Sweets n Bakers, S Block, Anna Nagar, Chennai, Tamil Nadu 600040, India"
6547,24c,Pallavaram Bus-stand,600043,12.96687350169264,80.14907636914677,"26, Grand Southern Trunk Rd, Subramaniya, Pallavaram, Chennai, Tamil Nadu 600043, India"
6992,20D,Nanmangalam,600117,12.93551386650191,80.18254571350793,"3164, Medavakkam Main Rd, Nanmangalam, Chennai, Tamil Nadu 600117, India"
5809,13B,TVK Nagar,600082,13.119938,80.2342226,"506-242, Tiru Vi Ka Nagar, Perambur, Chennai, Tamil Nadu 600011, India"
6132,31,SRM hospital t.nagar,600017,13.0436237,80.2313679,"8, Vasan St, T Nagar, T. Nagar, Chennai, Tamil Nadu 600017, India"
2716,19C,Kumaran Kundram ,600064,12.940491564725844,80.14271297290767,"3, Tholkappiyam St, Anna Nagar, Hasthinapuram, Chromepet, Chennai, Tamil Nadu 600064, India"
1098,11A,Telephone exchange Ambattur ,600058,13.10056512095322,80.16221950928887,"OMR Food Street ambattur industrial estate, Opp Ambattur, 4526+8V8, Sai Nagar, Ambattur Industrial Estate, Chennai, Tamil Nadu 600058, India"
5468,18A,"Avadi,JB Estate ",600054,13.1108322,80.1044982,"1394, Vivekananda Nagar, TNHB Mig V Block, Avadi, Tamil Nadu 600054, India"
3042,19,Thirutheri ,603204,12.755750738832695,80.00156833288763,"Q242+6GJ, Singaperumal Koil, Tamil Nadu 603204, India"
2286,14c,madhavaram bus stand,600060,13.154308082745828,80.22817459303744,"46, Mettu Ma Nagar, Manthaveli, Kadirvedu, Chennai, Tamil Nadu 600060, India"
546,2,Maharani theatre ,600021,13.1153868,80.28308559999999,"1083, Thiruvottiyur High Rd, Mottai Garden, Washermanpet, Chennai, Tamil Nadu 600021, India"
7186,44,Sekkankulam,631561,12.880328084552769,79.78010650782963,"Service Rd, Attuputhur, Neervalur, Tamil Nadu 631561, India"
7197,44,Panapakkam ,631052,12.923399497383592,79.56812810439769,"09, Panapakkam, Tamil Nadu 631052, India"
5100,36c,Baikadai,600125,13.018338397201584,80.14306576329001,"163, Lawrence Nagar, Raja Gopal Puram, Moulivakkam, Chennai, Tamil Nadu 600116, India"
7552,15C,"Singapore Shopping, Ambattur ",600053,13.0083052,80.0056423,"2254+87 Mevalurkuppam, Tamil Nadu, India"
3401,9C,DR super market,600037,13.0814762,80.1669512,"DR Super Market, Mogappair West Main Rd, 4th Block, Mogappair West, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
7090,35C,Mangadu,600122,13.03346251317036,80.1102203362718,"31, Sriram Nagar, Sri Chakra Nagar, Mangadu, Chennai, Tamil Nadu 600056, India"
7660,1C,Rajiv Gandhi hospital ( GATE 1),600003,13.0873157,80.278173,"320, Edapalaiyam, Park Town, Chennai, Tamil Nadu 600003, India"
6715,1,Kaladipet metro,600019,13.15102,80.2995,"Kaladipet, Rajakadai, Tiruchanankuppam, Chennai, Tamil Nadu 600019, India"
4995,35,Pammal police booth,600075,12.974879010407092,80.13270378241232,"X4FM+X32, Thiruneermalai Main Rd, Lakshmi Narayana Nagar, Pammal, Chennai, Tamil Nadu 600075, India"
7726,5B,Harsha toyota(madhiravedu),600077,13.063102971719966,80.13280131060101,"44/49, Mariamman Koil St, Kandasamy Nagar, Velappar Nagar, Thiruverkadu, Chennai, Tamil Nadu 600077, India"
6148,36,Gerugambakkam bus stop,600122,13.006310143129804,80.13796034930526,"445, Bharati Nagar, Ramachandra Nagar, Chennai, Tamil Nadu 600027, India"
2341,8c,Waves,600101,13.0823732,80.21731590000002,"2/142, AA Block, Shanthi Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
8095,17C,Tiruvallur GRT,602003,13.124492563402043,79.91133918280221,"oil mill, 172, JN Rd, opp. I.R.N, mandapam, Kakkalur, Tamil Nadu 602003, India"
2550,17,Uthukottai bus stop ,602026,13.333751190382008,79.89171074415285,"21, NH 716A, Uthukkottai, Tamil Nadu 517588, India"
2266,18c,kendriya vihar avadi,600071,13.1042611,80.1037721,"76, 3rd Main Rd, Ram Nagar, Srinivasa Nagar, Alapakkam, Valasaravakkam, Chennai, Avadi, Tamil Nadu 600071, India"
2276,18A,Jb estate,600054,13.108527929696924,80.09539822765471,"7/6, 7th St, Kamaraj Nagar, Chennai, Avadi, Tamil Nadu 600071, India"
4840,8c,Waves,600101,13.087432871933329,80.19237784813231,"6, Ambattur Estate Rd, Gaingaiammaannagar, Natarajan Nagar, Anna Nagar West, Anna Nagar, Chennai, Tamil Nadu 600040, India"
3222,20B,Padur Roundtana ,603103,12.808729715006866,80.22664998385433,"R65G+HH4, Padur, Tamil Nadu 603103, India"
6962,21C,Dhandeeshwaram,600042,12.982855289492406,80.22192021818617,"No.28, 5, Velachery main road, Guru Nanak Rd, Ram Nagar, Ramnagar South, Dhadeswaram Nagar, Velachery, Chennai, Tamil Nadu 600042, India"
2317,28,Sekhar emporium ,600094,13.0539253813465,80.2279261234003,"Sekar Emporium, Taylor Estate, Kodambakkam, Chennai, Tamil Nadu 600024, India"
2672,35D,Pammal ,600075,12.974111252659464,80.12760554822614,"1, 7th Cross St, LIC Colony, Pammal, Chennai, Tamil Nadu 600075, India"
4628,5c,Koyambedu ,600095,13.067298830877307,80.17773252256795,"Inside namma veedu vasantha bhavan, 358H+W39, Kanchipuram - Chennai Rd, Vishwas Nagar, Venkateswara NAgar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
8057,37,Porur Saravanan store ,600116,13.0262197,80.1590972,"17B, Udhaya Nagar Main Rd, Ramakrishna Nagar, Kavya Garden, Porur, Chennai, Tamil Nadu 600116, India"
1032,16C,Wireless ,600053,13.131936007236328,80.16575050462689,"159, Ambattur Red Hills Rd, Kallikuppam, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
1270,1c,Tondiarpet depot ,600081,13.139487597551945,80.28848562774182,"Block-8, Police Colony, Sivan Nagar, Police Colony, Tondiarpet, Chennai, Tamil Nadu 600081, India"
5244,17c,papparambakkam bus stand,602002,13.05316321920616,79.95884460199154,"3X35+5F8, Papparambakkam, Tamil Nadu 602025, India"
1012,15,Canara bank,600053,13.1103367,80.1525261,"Zenith Complex, 4563+42J, Madras Thiruvallur High Rd, Ramapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
991,12B,Welding shop,600099,13.12340772443285,80.22280361639336,"30, Red Hills Rd, Sri Ganapathi Rao Nagar, Kolathur, Store, Chennai, Tamil Nadu 600110, India"
7492,1c,ST. Anne's School,600021,13.110619408920623,80.29203076706469,"PRIMARY SECTION, ST. ANNE'S GIRLS HIGHER SECONDARY SCHOOL-PUDUMANI KUPPAM, 73, MS Koil St, Pudumanaikuppam, Royapuram, Chennai, Tamil Nadu 600013, India"
6619,13,Agaram,600011,13.115975013283432,80.23169136566239,"468J+CM3, Agaram, Perambur, Chennai, Tamil Nadu 600011, India"
1036,37C,Poonamallee byepass,600056,13.048865763682558,80.08719581045685,"Varadaraja Puram, Poonamallee, Chennai, Tamil Nadu 600123, India"
754,34C,Iyyapanthangal,600056,13.037387620189476,80.1372351460502,"1/447, Mount Poonamallee Rd, Kamatchi Nagar, Venugopal Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
4184,13C,Grace supermarket,600099,13.1198409,80.20922519999999,"42, Sashtri St, Venkateshwara Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
4293,26C,Saidapet Metro,600015,13.023618,80.22810799999999,"Saidapet, Nandanam, Chennai, Tamil Nadu 600015, India"
3887,28c,"Keshavardhini , near mc Donald’s",600087,13.042654871845352,80.1817083626826,"4, Arcot Rd, Janaki Nagar, Alwartirunagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
1271,35A,Kozhumanivakkam,600122,13.0243185,80.1025504,"2/155, Sri Kamatchiamman Nagar, Kozhumanivakkam, Mangadu, Chennai, Tamil Nadu 600069, India"
5525,3C,Kallarai,600010,13.0856285,80.2301941,"6/11, 10, Inner Circular Rd, Police Colony, Kilpauk Garden Colony, Kilpauk, Chennai, Tamil Nadu 600010, India"
7448,15A,"Kendriya Vihar, Velappanchavadi",600077,13.0587069,80.13640339999999,"B16, 360, Kendriya Vihar, Poonamallee, Chennai, Tamil Nadu 600077, India"
3587,20A,Rajakilpakkam bus stand ,600073,12.92261903412922,80.1517888464298,"128, Velachery Rd, Sembakkam, Selaiyur, Chennai, Tamil Nadu 600073, India"
6945,29c,Valasaravakkam signal,600087,13.034557759415106,80.17538113187712,"E2, Balambigai Nagar, Ramapuram, Chennai, Tamil Nadu 600087, India"
4375,17D,Thiruninravur Rountana,602024,13.146847714087002,80.0355344282488,"Plot no 55, near velammal academy, Srinivasa Nagar, Pakkam, Palavedu, Tamil Nadu 602024, India"
1846,7,SBI Bank 6th Avenue ,600040,13.092640232738864,80.20682431304745,"1764, 6th Ave, P Block, Vasantham Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
7481,29c,Valasaravakkam,600116,13.0375614,80.16862979999999,"P dot G Nest Apartments, PON VIDYASHRAM GROUP OF CBSE SCHOOL-2, Sai Nagar, Porur, Chennai, Tamil Nadu 600116, India"
7445,29C,Alwarthirunagar,600087,13.040859238009268,80.184255594003,"29-15, Poochi Athipedu, Thiru Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
374,30,Chinmaya Nagar ,600092,13.0628306,80.19267669999999,"B1 Second Floor, No.16, 1st Main Rd, Sri Ayyappa Nagar, Chinmaya Nagar Stage II Extension, Kumaran Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
1439,31,Sangamam Hotel(now manoj bhavan),600083,13.038962337693713,80.2158616007273,"16/8, Sarvamangala Colony, Sri Devi Colony, Ashok Nagar, Chennai, Tamil Nadu 600083, India"
1033,17B,Athikulam,602002,13.078729,79.9093001,"12 SN PURAM POLIVAKKAM village, SH 57, Tamil Nadu 602002, India"
3959,11C,BAKTHAVATCHLAM SCHOOL SIGNAL,600080,13.11136862011762,80.18379098808286,"25A, Venkatraman Nagar, Korattur, Chennai, Tamil Nadu 600080, India"
2246,19C,Hasthinapuram ,600044,12.9403644,80.1506036,"Hasthinapuram, Dr Rajendra Prasad Road, B.H.E.L Nagar, Krishna Nagar, Chromepet, B.H.E.L Nagar, Krishna Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
2277,2,tondiarpet metro,600081,13.125076190950306,80.28913322424316,"Metro, 218, Thiruvottiyur High Rd, Sanjeevarayanpet, Tondiarpet, Chennai, Tamil Nadu 600081, India"
1688,13B,Senthil Nagar,600099,13.1215898,80.2025209,"75a, 13th Cross St, Periyarnagar, Senthil Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
6028,29C,Valasaravakkam,600116,13.0427340704945,80.16376597033789,"Alapakkam Jeeva Garden, Metro Nagar, Porur, Chennai, Tamil Nadu 600116, India"
1746,7A,Velammal matriculation mogappair branch,600037,13.088101183417129,80.18257741846942,"C4 DCC MAYURI APARTMENTS, next to DAV boys school, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
3956,20c,Ponniamman Kovil ,600091,12.964897130768678,80.19732979137461,"73, Madipakkam Main Rd, Balaiah Garden, Madipakkam, Chennai, Tamil Nadu 600091, India"
6747,37C,Poonamalle bus stand ,600056,13.048919817618335,80.08829601388157,"23XQ+J78, Poonamallee Bypass Rd, Poonamallee, Chennai, Tamil Nadu 600123, India"
256,10,Ayanavaram Sayani theatre,600023,13.095055891874276,80.23668902549947,"49/13, 2nd St, Venkatesapuram Colony, Ayanavaram, Chennai, Tamil Nadu 600023, India"
358,31,"Madras Coffee House, Bazullah Road, T Nagar",600017,13.042273075364296,80.24404960106149,"4/39, T. Nagar, Chennai, Tamil Nadu 600017, India"
5892,11A,DRJ,600076,13.118767237715527,80.19869533210407,"200feet, Jawaharlal Nehru Salai, Thathan Kuppam, Villivakkam, Chennai, Tamil Nadu 600049, India"
7765,37C,Poonamallee  Ambedkar Statue,600056,13.0448756,80.0975536,"40, Ramanujakoodam St, Raja Nagar, Vignesh Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
6829,42A,Senthamangalam,631051,12.987384001978006,79.6755099055225,"XMPG+W6R, MDR577, Illuppaithandalam, Tamil Nadu 631051, India"
1480,39,"KK Nagar,Kanchipuram ",631502,12.815132170591804,79.70535119696021,"619, Asriyarnagar, Venkateswara Nagar, Sivapuram, Kanchipuram, Tamil Nadu 631501, India"
1675,15C,"Shopping Singapore,Ambattur(O.T)",600053,13.120711654549948,80.14948697987872,"29, Secretariat Colony, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
3785,12B,Welding Shop,600099,13.123367489919223,80.22285447821032,"134b, Red Hills Rd, Somanathapuram, Kolathur, Chennai, Tamil Nadu 600099, India"
2325,28,Power house,600024,13.0580952,80.2194678,"1, Subbarayan St, Easwar Nagar, Choolaimedu, Chennai, Tamil Nadu 600024, India"
301,37C,"Kattupakkam, Paradise Biriyani ",600056,13.046205691548687,80.12495752885769,"43, 1st Main Rd, MAC Nagar, Kattupakkam, Chennai, Tamil Nadu 600056, India"
3529,35,Kundrathur ,600069,12.9969765,80.0961198,"Kundrathur, Murugan Kovil Rd, Kundrathur, Sikkarayapuram, Tamil Nadu 600069, India"
6632,11A,Thathankuppam,600076,13.1127902,80.1896663,"73,NRS road, Sivalingapuram, korattur, New Colony, Korattur, Chennai, Tamil Nadu 600076, India"
283,3,Saravana stores purasaiwalkam ,600007,13.0860564,80.2563514,"28/51, near Super Saravana Stores - Purasaiwakkam, Pennagaram, Purasaiwakkam, Chennai, Tamil Nadu 600084, India"
3466,20C,Ponniamman kovil,600091,12.964867348987053,80.19692054275066,"9, Pillaiyar Koil St, Thilakar Nagar, Balaiah Garden, Madipakkam, Chennai, Tamil Nadu 600091, India"
629,16c,Wireless,600053,13.131637206136173,80.16345170160662,"2, Ambattur Red Hills Rd, Tirumalai Priya Nagar, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
3601,20c,Ponniamman Koil,600091,12.964843859776227,80.19685550855984,"9, Pillaiyar Koil St, Thilakar Nagar, Balaiah Garden, Chennai, Tamil Nadu 600091, India"
6806,23,Kovilambakkam,600129,12.9458348,80.1785485,"465, Veeramani Nagar, Nanmangalam, Chennai, Tamil Nadu 600129, India"
2520,16C,Pudur Bus stop ,600053,13.13042879454524,80.15878276609996,"1, Ambattur Red Hills Rd, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
3077,16C,Pudur Bus stop ,600053,13.130434599093029,80.15878959206484,"1, Ambattur Red Hills Rd, Pudur, Ambattur, Chennai, Tamil Nadu 600053, India"
3460,33C,Nesapakkam,600078,13.0417685,80.19341539999999,"Shop No, 886, Munusamy Salai, KK Nagar West, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
2109,4c,Layola college ,600034,13.058181374454565,80.23876775939533,"No. 19, 8, Pushpa Nagar Main Rd, Pushpa Nagar, Nungambakkam, Chennai, Tamil Nadu 600034, India"
7614,23,Ganesh nagar ,600091,12.9615838,80.1820336,"Vivekha Enclave, Plot No. 26, Sri Venkateswara Nagar, Moovarasampet, Yashodha Nagar, Keelkattalai, Chennai, Tamil Nadu 600091, India"
4289,3C,Murugan hospital ,600010,13.086597910509774,80.23300289877761,"9 5/1, 5th St, Kilpauk Garden, Kumaran Nagar, Kilpauk, Chennai, Tamil Nadu 600010, India"
5848,19A,Irumbuliyur,600045,12.9172182,80.1077205,"W485+V3Q, Ponnan Nagar, East Tambaram, Irumbuliyur, Chennai, Tamil Nadu 600059, India"
6625,31,"West Mambalam, SRM Hospital",600024,13.0537861,80.2279923,"Sekar Emporium Textiles Pvt.Ltd, 22, Arcot Rd, Taylor Estate, Kodambakkam, Chennai, Tamil Nadu 600024, India"
2636,33c,Vembuliamman koil ,600078,13.046287,80.18935640000001,"25WQ+GP9, Vembuliamman Koil St, Udhayam Colony, Sankareswarar Nagar, Virugambakkam, Chennai, Tamil Nadu 600092, India"
