user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
2251,N/A,N/A,13.0529523,80.2736192,21,13.052426482423435,80.27454112957025,0.112,0.112,best,True
6568,N/A,N/A,13.05263,80.27392619999999,21,13.052426482423435,80.27454112957025,0.098,0.098,best,True
6339,N/A,N/A,13.053985389175454,80.27382143521923,21,13.052426482423435,80.27454112957025,0.222,0.222,best,True
624,N/A,N/A,13.0480929,80.2750052,21,13.052426482423435,80.27454112957025,0.618,0.618,best,True
1080,N/A,N/A,13.0551955,80.2736933,21,13.052426482423435,80.27454112957025,0.384,0.384,best,True
6423,N/A,N/A,13.05451747855071,80.27391368079108,21,13.052426482423435,80.27454112957025,0.294,0.294,best,True
6422,N/A,N/A,13.053132362384636,80.27380657707636,21,13.052426482423435,80.27454112957025,0.127,0.127,best,True
5862,N/A,N/A,12.8623509,80.03637660000001,22,12.860031440428735,80.04106476422844,0.843,0.822,best,True
807,N/A,N/A,12.859599824667049,80.04596416537143,22,12.860031440428735,80.04106476422844,0.67,0.67,best,True
3530,N/A,N/A,12.854578345906823,80.03924168786205,22,12.860031440428735,80.04106476422844,0.792,0.774,best,True
7704,N/A,N/A,12.857288161625576,80.03810312670981,22,12.860031440428735,80.04106476422844,0.648,0.624,best,True
7884,N/A,N/A,12.854542210372964,80.03921370542736,22,12.860031440428735,80.04106476422844,0.793,0.773,best,True
10633,N/A,N/A,13.0319649,80.2040092,23,13.034112372476827,80.20523677178619,0.902,0.886,best,True
10366,N/A,N/A,13.03525054700498,80.20860898615891,23,13.034112372476827,80.20523677178619,0.547,0.547,best,True
8291,N/A,N/A,13.035992503874343,80.20353902811067,23,13.034112372476827,80.20523677178619,0.419,0.38,best,True
8931,N/A,N/A,13.03110105210038,80.20255768913967,23,13.034112372476827,80.20523677178619,0.929,0.914,best,True
10873,N/A,N/A,13.035954475620844,80.20396868639342,23,13.034112372476827,80.20523677178619,0.463,0.333,best,True
9,N/A,N/A,13.03525054700498,80.20860898615891,23,13.034112372476827,80.20523677178619,0.547,0.547,best,True
7939,N/A,N/A,13.036030316942012,80.20360020849371,23,13.034112372476827,80.20523677178619,0.425,0.374,best,True
6487,N/A,N/A,13.03525054700498,80.20860898615891,23,13.034112372476827,80.20523677178619,0.547,0.547,best,True
4036,N/A,N/A,13.035951839212911,80.20388754642352,23,13.034112372476827,80.20523677178619,0.457,0.342,best,True
2168,N/A,N/A,13.032419822941744,80.20536687670815,23,13.034112372476827,80.20523677178619,0.98,0.964,best,True
3429,N/A,N/A,13.031043,80.20275099999999,23,13.034112372476827,80.20523677178619,0.937,0.922,best,True
5307,N/A,N/A,13.035131224091286,80.20631441964339,23,13.034112372476827,80.20523677178619,0.342,0.342,best,True
2400,N/A,N/A,13.035967424324376,80.20406148191009,23,13.034112372476827,80.20523677178619,0.476,0.323,best,True
9136,N/A,N/A,13.033865,80.200558,24,13.035103924019829,80.20038346786217,0.287,0.287,best,True
10150,N/A,N/A,13.0371765,80.20003779999999,24,13.035103924019829,80.20038346786217,0.725,0.475,best,True
9993,N/A,N/A,13.036316538003144,80.20140600522103,24,13.035103924019829,80.20038346786217,0.23,0.23,best,True
8644,N/A,N/A,13.0362628,80.20167769999999,24,13.035103924019829,80.20038346786217,0.269,0.269,best,True
8717,N/A,N/A,13.036324813277052,80.20167932030384,24,13.035103924019829,80.20038346786217,0.268,0.268,best,True
5950,N/A,N/A,13.0364902,80.1990038,24,13.035103924019829,80.20038346786217,0.614,0.477,best,True
1284,N/A,N/A,13.0367328,80.2014156,24,13.035103924019829,80.20038346786217,0.276,0.276,best,True
6840,N/A,N/A,13.0354636,80.2024684,24,13.035103924019829,80.20038346786217,0.281,0.281,best,True
4759,N/A,N/A,13.0315891,80.200667,24,13.035103924019829,80.20038346786217,0.481,0.481,best,True
2578,N/A,N/A,13.033032007758182,80.19896212958722,24,13.035103924019829,80.20038346786217,0.603,0.556,best,True
3415,N/A,N/A,13.0362732,80.2010833,24,13.035103924019829,80.20038346786217,0.798,0.27,best,True
5389,N/A,N/A,13.03383589716275,80.19778642062879,24,13.035103924019829,80.20038346786217,0.452,0.452,best,True
3274,N/A,N/A,13.032988556056642,80.19823960646752,24,13.035103924019829,80.20038346786217,0.654,0.592,best,True
8214,N/A,N/A,13.31973201783807,80.18243473705797,25,13.319754069010145,80.18257640712582,0.013,0.013,best,True
8285,N/A,N/A,13.319767751357704,80.18258721234461,25,13.319754069010145,80.18257640712582,0.002,0.001,best,True
10021,N/A,N/A,13.3197657,80.18252059999999,25,13.319754069010145,80.18257640712582,0.012,0.001,best,True
2818,N/A,N/A,13.31973088225662,80.182486278071,25,13.319754069010145,80.18257640712582,0.01,0.01,best,True
1411,N/A,N/A,13.319716701149291,80.18251931804775,25,13.319754069010145,80.18257640712582,0.007,0.007,best,True
2480,N/A,N/A,13.319627573493944,80.18305786053695,25,13.319754069010145,80.18257640712582,0.05,0.05,best,True
191,N/A,N/A,13.3197424,80.182458,25,13.319754069010145,80.18257640712582,0.013,0.013,best,True
5753,N/A,N/A,13.319937894995665,80.18260305807406,25,13.319754069010145,80.18257640712582,0.02,0.02,best,True
2746,N/A,N/A,13.3197657,80.18252059999999,25,13.319754069010145,80.18257640712582,0.012,0.001,best,True
11320,N/A,N/A,13.112429921383088,80.23155958441608,26,13.112819497624377,80.23166147150762,0.058,0.058,best,True
9420,N/A,N/A,13.112437131180368,80.23169671324465,26,13.112819497624377,80.23166147150762,0.041,0.041,best,True
9236,N/A,N/A,13.1155325,80.2313465,26,13.112819497624377,80.23166147150762,0.34,0.34,best,True
9428,N/A,N/A,13.113431283046076,80.23418783732615,26,13.112819497624377,80.23166147150762,0.875,0.641,best,True
9548,N/A,N/A,13.112409144479324,80.23158807898622,26,13.112819497624377,80.23166147150762,0.055,0.055,best,True
8959,N/A,N/A,13.10985279074832,80.23340745999127,26,13.112819497624377,80.23166147150762,0.477,0.477,best,True
8179,N/A,N/A,13.109350089583833,80.23323938198479,26,13.112819497624377,80.23166147150762,0.507,0.507,best,True
783,N/A,N/A,13.1138824,80.2295172,26,13.112819497624377,80.23166147150762,0.429,0.429,best,True
3501,N/A,N/A,13.116039596362995,80.23179274310255,26,13.112819497624377,80.23166147150762,0.369,0.369,best,True
3397,N/A,N/A,13.1087236,80.2282183,26,13.112819497624377,80.23166147150762,0.946,0.878,best,True
6619,N/A,N/A,13.115975013283432,80.23169136566239,26,13.112819497624377,80.23166147150762,0.353,0.353,best,True
3781,N/A,N/A,13.110970840961688,80.23132110382802,26,13.112819497624377,80.23166147150762,0.235,0.235,best,True
4519,N/A,N/A,13.112552374928317,80.23153532923753,26,13.112819497624377,80.23166147150762,0.06,0.06,best,True
5578,N/A,N/A,13.112799579652972,80.22983071819976,26,13.112819497624377,80.23166147150762,0.251,0.251,best,True
2723,N/A,N/A,13.114516610017416,80.23362379057667,26,13.112819497624377,80.23166147150762,0.65,0.445,best,True
5790,N/A,N/A,13.1116221,80.22942220000002,26,13.112819497624377,80.23166147150762,0.476,0.366,best,True
9109,N/A,N/A,13.11373979919333,80.2355011057262,27,13.11266796087732,80.23711250750029,0.214,0.214,best,True
4297,N/A,N/A,13.112210423410636,80.23776249911448,27,13.11266796087732,80.23711250750029,0.087,0.087,best,True
984,N/A,N/A,13.11332448091087,80.23611975339391,27,13.11266796087732,80.23711250750029,0.13,0.13,best,True
1827,N/A,N/A,13.111914288357813,80.23817477250687,27,13.11266796087732,80.23711250750029,0.142,0.142,best,True
5033,N/A,N/A,13.11189906557248,80.23825635650083,27,13.11266796087732,80.23711250750029,0.151,0.151,best,True
6981,N/A,N/A,13.1119067,80.2380634,27,13.11266796087732,80.23711250750029,0.133,0.133,best,True
7168,N/A,N/A,13.1119067,80.2380634,27,13.11266796087732,80.23711250750029,0.133,0.133,best,True
4947,N/A,N/A,13.113549707533735,80.23558772287802,27,13.11266796087732,80.23711250750029,0.192,0.192,best,True
2126,N/A,N/A,13.113621061697115,80.23545823963214,27,13.11266796087732,80.23711250750029,0.208,0.208,best,True
7342,N/A,N/A,13.11372056622475,80.23534845248432,27,13.11266796087732,80.23711250750029,0.224,0.224,best,True
2118,N/A,N/A,13.113595863996348,80.23556590204252,27,13.11266796087732,80.23711250750029,0.197,0.197,best,True
406,N/A,N/A,13.11187207195081,80.23820176507999,27,13.11266796087732,80.23711250750029,0.147,0.147,best,True
1433,N/A,N/A,13.113863209068295,80.23525233491281,27,13.11266796087732,80.23711250750029,0.242,0.242,best,True
8553,N/A,N/A,13.089422242638632,80.18173483253416,28,13.090192238085855,80.18231688503526,0.239,0.239,best,True
8527,N/A,N/A,13.091893,80.180358,28,13.090192238085855,80.18231688503526,0.519,0.421,best,True
7164,N/A,N/A,13.091141,80.18320120000001,28,13.090192238085855,80.18231688503526,0.349,0.218,best,True
5022,N/A,N/A,13.091141,80.18320120000001,28,13.090192238085855,80.18231688503526,0.349,0.218,best,True
5641,N/A,N/A,13.092212658323032,80.18258441929223,28,13.090192238085855,80.18231688503526,0.375,0.28,best,True
3271,N/A,N/A,13.091141,80.18320120000001,28,13.090192238085855,80.18231688503526,0.349,0.218,best,True
1363,N/A,N/A,13.0923814,80.1808301,28,13.090192238085855,80.18231688503526,0.405,0.405,best,True
4361,N/A,N/A,13.088334193619016,80.18255644965518,28,13.090192238085855,80.18231688503526,0.265,0.265,best,True
3069,N/A,N/A,13.091141,80.18320120000001,28,13.090192238085855,80.18231688503526,0.349,0.218,best,True
7324,N/A,N/A,13.088169429154991,80.18261902766156,28,13.090192238085855,80.18231688503526,0.99,0.29,best,True
5096,N/A,N/A,13.090675974367976,80.18078721188661,28,13.090192238085855,80.18231688503526,0.334,0.28,best,True
3412,N/A,N/A,13.0879659257836,80.18266439960108,28,13.090192238085855,80.18231688503526,0.356,0.356,best,True
1746,N/A,N/A,13.088101183417129,80.18257741846942,28,13.090192238085855,80.18231688503526,0.284,0.284,best,True
4160,N/A,N/A,13.089615386722633,80.18179190151906,28,13.090192238085855,80.18231688503526,0.115,0.115,best,True
3520,N/A,N/A,13.089453481482622,80.18161136251595,28,13.090192238085855,80.18231688503526,0.252,0.252,best,True
1158,N/A,N/A,13.091141,80.18320120000001,28,13.090192238085855,80.18231688503526,0.349,0.218,best,True
6151,N/A,N/A,13.088025210035756,80.18247900749937,28,13.090192238085855,80.18231688503526,0.336,0.336,best,True
6325,N/A,N/A,13.0915052,80.1831038,28,13.090192238085855,80.18231688503526,0.38,0.284,best,True
9975,N/A,N/A,13.090359076366868,80.18871795456562,29,13.088511881401072,80.18553849107947,0.55,0.55,best,True
10614,N/A,N/A,13.0883392,80.1846499,29,13.088511881401072,80.18553849107947,0.188,0.188,best,True
7394,N/A,N/A,13.088004989790164,80.1851512750545,29,13.088511881401072,80.18553849107947,0.086,0.086,best,True
4115,N/A,N/A,13.087719277126336,80.18506360654057,29,13.088511881401072,80.18553849107947,0.699,0.104,best,True
4094,N/A,N/A,13.0886729,80.1838204,29,13.088511881401072,80.18553849107947,0.301,0.301,best,True
4041,N/A,N/A,13.087789245661956,80.18452442574767,29,13.088511881401072,80.18553849107947,0.762,0.222,best,True
891,N/A,N/A,13.088054483963113,80.18529582034427,29,13.088511881401072,80.18553849107947,0.07,0.07,best,True
3732,N/A,N/A,13.0894089,80.1862339,29,13.088511881401072,80.18553849107947,0.19,0.19,best,True
4548,N/A,N/A,13.08779913494745,80.18516216502118,29,13.088511881401072,80.18553849107947,0.709,0.094,best,True
3374,N/A,N/A,13.087873331370556,80.18522019027162,29,13.088511881401072,80.18553849107947,0.715,0.088,best,True
7706,N/A,N/A,13.0895100279086,80.18679786545636,29,13.088511881401072,80.18553849107947,0.383,0.267,best,True
5376,N/A,N/A,13.087777773485875,80.18544678002058,29,13.088511881401072,80.18553849107947,0.255,0.094,best,True
7967,N/A,N/A,13.09114119851569,80.18678890105814,29,13.088511881401072,80.18553849107947,0.416,0.416,best,True
1475,N/A,N/A,13.087812016569556,80.18514194509896,29,13.088511881401072,80.18553849107947,0.707,0.096,best,True
3718,N/A,N/A,13.08809600202907,80.18551245057118,29,13.088511881401072,80.18553849107947,0.046,0.046,best,True
7160,N/A,N/A,13.087832544681913,80.1850882775209,29,13.088511881401072,80.18553849107947,0.701,0.102,best,True
8518,N/A,N/A,13.095097,80.185538,30,13.094709031049605,80.18352774843011,0.553,0.408,best,True
10845,N/A,N/A,13.0950093,80.1827986,30,13.094709031049605,80.18352774843011,0.747,0.747,best,True
3237,N/A,N/A,13.0931467,80.1855878,30,13.094709031049605,80.18352774843011,0.778,0.455,best,True
5443,N/A,N/A,13.095456608685264,80.18147554500419,30,13.094709031049605,80.18352774843011,0.674,0.674,best,True
7271,N/A,N/A,13.0953868,80.1807211,30,13.094709031049605,80.18352774843011,0.763,0.763,best,True
6646,N/A,N/A,13.095170108661982,80.18090089400653,30,13.094709031049605,80.18352774843011,0.788,0.788,best,True
9539,N/A,N/A,12.9476739,80.1478065,31,12.945389218944674,80.14630712216567,0.457,0.457,best,True
10151,N/A,N/A,12.9438238,80.1430373,31,12.945389218944674,80.14630712216567,0.607,0.514,best,True
2577,N/A,N/A,12.9438238,80.1430373,31,12.945389218944674,80.14630712216567,0.607,0.514,best,True
7006,N/A,N/A,12.944271501411038,80.14788385463932,31,12.945389218944674,80.14630712216567,0.322,0.265,best,True
2696,N/A,N/A,12.94597919831037,80.14446187108611,31,12.945389218944674,80.14630712216567,0.226,0.226,best,True
7446,N/A,N/A,12.9428614,80.1425876,31,12.945389218944674,80.14630712216567,0.782,0.689,best,True
3842,N/A,N/A,12.9497343,80.1503942,31,12.945389218944674,80.14630712216567,0.927,0.922,best,True
3778,N/A,N/A,12.942589023991909,80.14273872953622,31,12.945389218944674,80.14630712216567,0.756,0.663,best,True
3505,N/A,N/A,12.941387625899942,80.14554853661323,31,12.945389218944674,80.14630712216567,0.836,0.606,best,True
7865,N/A,N/A,12.941399796838468,80.14555985171633,31,12.945389218944674,80.14630712216567,0.832,0.603,best,True
8201,N/A,N/A,13.3336019,79.8935321,32,13.333623075803633,79.89158254970053,0.28,0.28,best,True
8199,N/A,N/A,13.333818715892267,79.89172921125179,32,13.333623075803633,79.89158254970053,0.027,0.027,best,True
3794,N/A,N/A,13.3343209,79.8939963,32,13.333623075803633,79.89158254970053,0.309,0.309,best,True
8149,N/A,N/A,13.333794913299354,79.89180371902225,32,13.333623075803633,79.89158254970053,0.03,0.03,best,True
3671,N/A,N/A,13.334115470813956,79.8935931087122,32,13.333623075803633,79.89158254970053,0.234,0.234,best,True
7095,N/A,N/A,13.330488973182693,79.88743158687949,32,13.333623075803633,79.89158254970053,0.575,0.575,best,True
360,N/A,N/A,13.333876837153309,79.88893964178972,32,13.333623075803633,79.89158254970053,0.407,0.407,best,True
2550,N/A,N/A,13.333751190382008,79.89171074415285,32,13.333623075803633,79.89158254970053,0.02,0.02,best,True
2708,N/A,N/A,13.334003051791642,79.89130902322701,32,13.333623075803633,79.89158254970053,0.103,0.103,best,True
186,N/A,N/A,13.333503993033627,79.89161380005498,32,13.333623075803633,79.89158254970053,0.009,0.009,best,True
170,N/A,N/A,13.3343209,79.8939963,32,13.333623075803633,79.89158254970053,0.309,0.309,best,True
2855,N/A,N/A,13.333634195606418,79.88912956405983,32,13.333623075803633,79.89158254970053,0.332,0.332,best,True
1970,N/A,N/A,13.333868944291952,79.89178804695665,32,13.333623075803633,79.89158254970053,0.037,0.037,best,True
8666,N/A,N/A,13.101822316660147,80.108418082799,33,13.100208059453053,80.10892557652001,0.249,0.249,best,True
9036,N/A,N/A,13.102470059185029,80.10846703708806,33,13.100208059453053,80.10892557652001,0.322,0.322,best,True
8357,N/A,N/A,13.0969574,80.1098598,33,13.100208059453053,80.10892557652001,0.625,0.58,best,True
7223,N/A,N/A,13.098832676444134,80.10940351740595,33,13.100208059453053,80.10892557652001,0.184,0.184,best,True
846,N/A,N/A,13.10231754363244,80.10843973372018,33,13.100208059453053,80.10892557652001,0.305,0.305,best,True
4019,N/A,N/A,13.099258276662464,80.1083132686697,33,13.100208059453053,80.10892557652001,0.198,0.198,best,True
6827,N/A,N/A,13.101615751095649,80.11157183695138,33,13.100208059453053,80.10892557652001,0.59,0.589,best,True
7904,N/A,N/A,13.0993774,80.11000229999999,33,13.100208059453053,80.10892557652001,0.194,0.194,best,True
4502,N/A,N/A,13.102669,80.108437,33,13.100208059453053,80.10892557652001,0.344,0.344,best,True
4228,N/A,N/A,13.099686525143756,80.10826677393943,33,13.100208059453053,80.10892557652001,0.149,0.149,best,True
3320,N/A,N/A,13.0991952,80.1123352,33,13.100208059453053,80.10892557652001,0.541,0.541,best,True
4675,N/A,N/A,13.098583224946696,80.10847880527953,33,13.100208059453053,80.10892557652001,0.293,0.245,best,True
568,N/A,N/A,13.102669,80.108437,33,13.100208059453053,80.10892557652001,0.344,0.344,best,True
4998,N/A,N/A,13.1014198,80.1065718,33,13.100208059453053,80.10892557652001,0.361,0.361,best,True
4826,N/A,N/A,13.098619946170295,80.10842868956338,33,13.100208059453053,80.10892557652001,0.298,0.24,best,True
7850,N/A,N/A,13.0993774,80.11000229999999,33,13.100208059453053,80.10892557652001,0.194,0.194,best,True
5229,N/A,N/A,13.10021322769286,80.10832365807384,33,13.100208059453053,80.10892557652001,0.07,0.07,best,True
7316,N/A,N/A,13.098654580971054,80.1084176860138,33,13.100208059453053,80.10892557652001,0.285,0.229,best,True
6883,N/A,N/A,13.099579461553738,80.10836956750494,33,13.100208059453053,80.10892557652001,0.388,0.126,best,True
5132,N/A,N/A,13.098682262379633,80.10842553288546,33,13.100208059453053,80.10892557652001,0.288,0.226,best,True
7440,N/A,N/A,13.102368195976211,80.10846751702552,33,13.100208059453053,80.10892557652001,0.31,0.31,best,True
6902,N/A,N/A,13.1042611,80.1037721,34,13.104604541602832,80.10536026903213,0.298,0.297,best,True
917,N/A,N/A,13.1042611,80.1037721,34,13.104604541602832,80.10536026903213,0.298,0.297,best,True
7738,N/A,N/A,13.1042611,80.1037721,34,13.104604541602832,80.10536026903213,0.298,0.297,best,True
516,N/A,N/A,13.1042611,80.1037721,34,13.104604541602832,80.10536026903213,0.298,0.297,best,True
2266,N/A,N/A,13.1042611,80.1037721,34,13.104604541602832,80.10536026903213,0.298,0.297,best,True
7203,N/A,N/A,13.1042611,80.1037721,34,13.104604541602832,80.10536026903213,0.298,0.297,best,True
9275,N/A,N/A,13.047231,80.08013059999999,35,13.046331516092897,80.07971934754875,0.145,0.145,best,True
10706,N/A,N/A,13.04721899019566,80.08061564948115,35,13.046331516092897,80.07971934754875,0.17,0.17,best,True
11158,N/A,N/A,13.0475182,80.0788929,35,13.046331516092897,80.07971934754875,0.482,0.384,best,True
10788,N/A,N/A,13.050041071989511,80.07923104392306,35,13.046331516092897,80.07971934754875,0.785,0.785,best,True
11336,N/A,N/A,13.047231,80.08013059999999,35,13.046331516092897,80.07971934754875,0.145,0.145,best,True
11349,N/A,N/A,13.04494,80.0815897,35,13.046331516092897,80.07971934754875,0.411,0.393,best,True
2991,N/A,N/A,13.045479079864275,80.07875691180978,35,13.046331516092897,80.07971934754875,0.261,0.261,best,True
2396,N/A,N/A,13.044244,80.0840477,35,13.046331516092897,80.07971934754875,0.913,0.913,best,True
